TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
72.256000000,-176.019,21.5392,1.96327,4.05336,-5.87532,5.55053,-1.73489,-4.75578,-0.405574,1.49524,-4.32943,3.34889,1.16657,0.110528,2.20598,-2.79691,-2.03683,2.12463,-1.46388,3.1623,1.92124
72.277333333,-182.104,19.2798,5.89557,2.92095,-9.18718,6.02834,-1.34336,-1.17925,2.49546,3.82851,-3.24101,3.81666,3.63555,-3.0936,-0.200223,-2.66992,-4.64285,0.263925,-2.13815,0.19133,1.83243
72.298666667,-187.121,19.804,6.70943,3.45806,-9.79073,5.92961,0.534828,-4.18312,0.164033,2.7793,-2.61797,8.30779,5.93567,0.566062,2.67368,-1.68502,-3.56007,1.4012,-3.17547,1.72114,2.48345
72.320000000,-185.56,20.2579,9.17659,2.74479,-11.2736,7.30342,-0.140796,-4.26196,1.88723,4.30064,-4.23612,6.66534,4.52767,-0.933751,1.7975,-1.55477,-2.28346,3.01135,-1.23379,-0.812066,0.330982
72.341333333,-185.018,20.1662,6.20212,4.18225,-9.54683,5.37011,-0.672798,-0.63046,2.56246,4.16773,-3.87444,6.00266,4.63535,1.69545,1.03608,-3.58861,-3.45507,-0.312073,-2.72913,0.734705,-0.372834
72.362666667,-188.109,19.224,7.47491,5.53561,-11.798,7.9506,0.247183,-4.48386,-0.443385,2.66341,-3.50076,5.73029,2.97654,0.200914,1.50166,-2.95304,-1.09384,0.811225,-1.81015,0.181369,2.83058
72.384000000,-189.987,20.389,11.308,6.7434,-14.393,4.82071,0.23738,-4.95606,-1.75128,1.95962,-5.33746,5.47013,3.78096,1.8055,2.47053,-2.62243,-1.41976,2.28903,0.0881422,1.36816,3.26349
72.405333333,-194.801,21.4557,12.6577,9.81211,-12.2705,8.22228,2.34355,-1.12131,0.40362,3.56142,-3.91614,5.47088,5.19666,-0.123894,-0.0948112,-5.99937,-4.96615,2.07948,-2.08914,-0.521729,0.666964
72.426666667,-186.637,21.3337,7.07994,10.1206,-7.8778,5.33839,-0.706508,-1.41966,1.10485,2.95538,-5.76727,3.54189,3.47187,-0.519969,2.86202,-2.02596,-3.18993,0.520371,-0.598495,-0.809842,1.79993
72.448000000,-194.377,20.3818,8.53743,8.15298,-14.861,3.60165,-2.4668,-2.51579,-0.0140303,1.48332,-4.59416,7.54038,5.05617,-1.10558,2.89833,0.0866107,-1.37926,2.92338,-0.281493,1.87899,3.20786
72.469333333,-195.89,21.1741,4.99479,8.66024,-13.3512,9.94459,0.895681,-0.252286,-0.637478,5.02785,-4.22476,6.46371,2.80858,1.83781,-0.41165,-4.45833,-4.7648,0.850461,-3.86046,0.659021,0.503993
72.490666667,-196.325,21.1518,6.60878,3.66969,-12.2053,5.21054,-1.35842,-0.888363,1.31365,3.20908,-4.93283,5.01099,4.56231,1.58204,1.21717,-3.89119,-4.26374,1.99967,-1.66273,0.367292,3.97922
72.512000000,-199.924,17.4617,4.95456,6.11931,-16.3015,3.97886,-1.73509,-0.275693,-0.452717,1.58047,-4.8897,5.09393,4.92716,2.93286,-1.64113,-5.67392,-5.45292,-0.723791,-6.18867,-3.52093,-0.021535
72.533333333,-202.897,22.3701,5.40992,7.84342,-14.6021,3.17988,-2.47812,-0.554795,-1.10949,1.4472,-7.87855,3.25354,5.06042,1.11878,1.14741,-6.6368,-4.67435,-1.0558,-4.54591,0.102824,-0.21127
72.554666667,-199.051,20.9259,3.4616,4.6014,-16.6313,1.14578,-3.54707,-2.36818,-3.36065,1.15432,-5.78645,3.46777,2.5305,1.30701,1.59993,-3.1552,-2.25367,1.78221,-2.19662,-0.137529,1.92657
72.576000000,-204.19,24.8753,9.68266,8.78232,-13.205,2.31913,-3.64932,-2.41835,-1.07897,0.182568,-7.0615,2.55009,1.70989,0.451822,0.117622,-5.92452,-1.14077,0.210117,-3.57636,-0.576564,0.393479
72.597333333,-208.613,25.7447,13.4723,10.6503,-7.16007,10.1795,-2.11298,4.11303,2.5436,2.90573,-1.62906,6.98207,2.16862,3.52805,3.88946,-2.52976,0.748576,0.0689296,-2.56679,-0.786415,-2.17465
72.618666667,-183.177,42.2488,-3.24416,6.30783,-2.06207,7.19985,-5.41236,2.28211,-3.58115,1.22639,-3.35917,-0.179119,-3.73466,-0.261222,-0.422232,2.28434,3.02636,3.68088,1.4168,2.65203,0.395764
72.640000000,-176.553,18.0609,-1.92161,4.81424,0.406498,10.7367,-2.62663,-1.1719,-2.6345,1.82409,-0.558681,2.25301,-0.656599,2.96018,0.90286,1.66236,1.68083,3.20345,0.853103,0.783992,0.988749
72.661333333,-182.799,13.9462,0.626147,4.341,-4.39907,6.85545,-2.86948,0.969154,0.836474,5.82497,-0.0883525,3.00237,0.0817648,3.44806,2.7608,4.75646,3.8982,1.64035,0.957585,0.171553,-3.15213
72.682666667,-183.839,11.3507,1.71415,15.0539,-4.5166,8.43845,-0.568014,0.64513,-1.56011,-1.66885,-0.462334,4.62544,0.816643,0.308851,3.37994,1.81486,0.0938048,-0.937334,2.22431,-0.720015,0.902268
72.704000000,-183.964,11.6294,-0.399226,14.5537,-7.9669,9.13585,-1.95512,5.14521,1.83005,2.44033,-2.62716,6.11171,2.79002,1.04152,0.66166,3.19318,2.98187,0.52664,-0.164439,-1.63997,-3.46719
72.725333333,-193.17,12.7222,1.1717,20.0278,-6.68866,9.6389,-5.8683,2.12692,-1.98813,4.29423,-3.9321,7.26305,0.155155,-0.0813617,3.12354,3.90703,0.277311,1.24688,0.0925473,0.257133,-2.08548
72.746666667,-194.248,12.6537,-0.353146,16.5213,-2.3773,10.8982,-4.35293,4.88163,3.07212,6.1424,-3.30601,3.35531,-0.602857,-1.74147,0.161365,0.336776,-1.35369,-0.718492,-0.336991,-2.25739,-1.11906
72.768000000,-198.075,18.7878,5.46143,12.6955,-5.67972,13.7825,-4.18291,2.64965,-2.39429,1.54913,-2.68854,3.06069,-2.34618,-0.359602,-0.188541,3.55869,-1.29496,2.0133,-1.29036,-0.449995,-0.820409
72.789333333,-229.618,33.4192,6.42567,9.15978,-7.17841,7.44732,-3.94354,4.43336,-1.1898,3.98821,1.04104,4.8033,-1.20617,1.48971,2.25034,3.18221,-2.2455,2.32688,-3.31801,0.274923,0.945259
72.810666667,-229.494,35.3953,-1.34139,15.0917,-3.50033,1.61815,-3.3334,7.21156,-4.92052,3.48537,1.84535,5.05455,-3.00877,4.12069,-0.591947,1.15114,-1.25419,4.43874,-1.81052,1.7362,3.38866
72.832000000,-252.058,40.5173,1.77866,9.14129,-6.69339,7.48647,-4.07559,1.66151,-0.485163,2.95934,-2.13822,5.95314,-0.225924,1.19838,0.74763,2.10598,-0.388505,3.98822,0.103045,2.67186,-0.405024
72.853333333,-250.874,42.8156,1.0464,7.1628,-6.31454,5.66515,-2.90539,3.20886,1.0989,4.38757,-2.03069,6.15701,0.437338,2.73681,0.475206,2.642,1.29252,-0.106426,-2.49471,1.02726,-1.22219
72.874666667,-172.444,-5.88259,10.7032,11.107,-5.06616,3.11147,-0.737399,1.07369,-0.854879,1.6486,-4.37423,2.14491,0.00677162,1.40804,1.75537,3.47081,-2.40416,0.690251,-0.0963378,-1.5254,0.658659
72.896000000,-174.974,7.75972,4.50014,14.138,-1.61645,10.1143,-3.54412,-4.06992,-3.81914,4.27434,0.474698,2.16017,-0.683168,0.340362,-1.6846,-0.999523,-2.25529,1.31441,0.536678,-1.35358,-1.16435
72.917333333,-172.162,7.80351,-0.867566,16.4241,-2.13522,11.6208,-0.524442,-2.50959,-1.85101,-1.99648,-3.88066,0.569988,-0.644464,-0.38929,0.405687,1.78863,-1.28309,1.37249,-2.67661,-2.50467,-1.26267
72.938666667,-173.598,-5.89677,8.27458,24.3011,-8.53891,6.88958,0.270667,4.21701,-1.28072,3.39095,0.679921,0.280225,0.0685977,-0.590811,-0.108476,1.57978,-1.58104,0.982069,-2.17978,-3.61007,-0.160626
72.960000000,-168.108,-9.17672,9.90602,23.2151,-12.0747,6.71028,0.230733,3.25896,-1.2657,4.67523,2.26213,1.37571,-0.597711,1.55746,2.31767,2.09154,-1.0577,-0.199067,-4.00135,-3.07792,-0.756821
72.981333333,-136.416,10.4595,4.6071,7.37555,-11.8905,7.10487,-4.2711,-3.79753,-5.2319,-0.0497701,-3.89363,-3.19296,0.195634,-1.71019,1.40353,1.08936,-0.957032,1.04301,-0.769039,1.38338,1.88975
73.002666667,-146.863,0.872087,1.51011,11.4369,-7.35642,13.978,-3.3473,-0.289958,-6.02574,3.50593,-1.99292,-0.178245,-1.3037,0.26232,1.65916,1.06345,0.376362,3.71957,1.07726,4.79451,2.52681
73.024000000,-155.915,-0.567402,-5.91232,13.8628,-11.3479,11.0827,-4.84086,4.94191,-4.74038,5.38843,-2.82798,2.87814,-0.758541,3.03068,-0.707519,4.47662,-0.963974,4.22038,-3.26689,3.13469,-0.344143
73.045333333,-172.005,3.98949,-1.34151,20.6702,-9.33269,12.3945,-2.80545,4.74611,-5.42396,3.38331,0.0166894,2.30945,-2.73727,1.24616,-1.59884,2.61205,-1.05898,4.65811,-2.87379,1.51574,-1.18838
73.066666667,-174.992,4.01884,1.38194,21.7215,-10.4721,11.371,-2.47929,3.72463,-5.84821,3.0337,0.174217,3.24537,-2.88837,2.76048,-1.25696,3.86428,-2.46247,3.08502,-3.94219,-1.26775,-4.09344
73.088000000,-164.937,-3.36891,4.2707,22.4753,-12.295,8.6733,-3.08132,1.52649,-5.39508,4.43386,-1.24454,3.5166,-1.96191,4.38383,-0.263101,4.0276,0.784575,4.0484,-4.19202,-1.78807,-2.08955
73.109333333,-165.796,-9.46615,3.37088,22.5869,-11.3587,8.33343,-3.42802,2.68596,-3.12397,6.84621,2.6451,6.50493,-0.58425,2.53183,-0.0479086,2.22593,0.534817,1.28236,-4.20912,-0.383794,2.15816
73.130666667,-169.885,-9.44423,4.55968,20.7801,-15.4276,3.5348,-3.01425,2.13109,-5.1623,1.86584,-0.00840362,1.01725,-1.13118,2.36306,0.0426808,2.23529,-0.346402,0.885448,-2.42474,-0.92654,-0.566745
73.152000000,-167.799,-5.68241,12.1748,24.7678,-9.6639,8.18126,-0.390679,4.04322,-1.41096,2.65852,0.458683,0.411435,1.34215,3.2757,3.367,2.9118,1.15113,2.01715,-2.06303,0.551462,2.18587
73.173333333,-175.942,-9.32185,12.014,20.9941,-5.07472,8.96371,-1.38827,9.21568,-1.87471,2.72048,1.14511,4.41117,0.772187,2.98603,3.09472,2.36335,0.357934,-0.856697,-0.491976,-0.946253,-1.43052
73.194666667,-199.616,9.16461,11.8461,14.2423,-6.686,4.09216,-1.558,4.74032,0.791223,3.13698,-0.297463,6.88563,1.83775,3.52808,-0.433364,1.98632,-1.95522,2.06117,-0.681588,0.219757,0.978012
73.216000000,-209.277,12.955,13.0148,14.8495,-8.43936,7.05826,0.203994,4.2964,-2.70354,5.58027,1.72281,2.52902,-1.68773,2.26666,1.5965,1.16411,-1.32008,0.99162,1.09098,2.87711,0.479454
73.237333333,-187.149,15.0413,4.88997,11.1038,-7.69054,4.4456,-2.51408,2.66321,6.26092,2.82433,-6.03161,-1.49578,4.56074,3.23944,2.85503,4.9673,1.41139,0.587743,-2.49777,-0.287378,0.375167
73.258666667,-177.658,14.484,2.68888,9.2554,-7.81584,-0.00330279,-5.73761,0.316368,8.32091,4.41232,-5.33894,1.54857,5.15652,5.72861,3.15277,5.84125,0.928365,-2.01843,-5.73116,-0.318578,-0.582856
73.280000000,-176.91,14.9968,4.79507,8.46111,-12.117,-0.603818,-3.28653,-0.0283201,10.5782,1.61021,-2.77107,5.46194,6.41397,2.8042,2.09094,4.82134,1.58297,-2.38155,-5.39604,0.168488,1.19414
73.301333333,-176.673,17.6265,6.50478,14.7093,-11.4931,-0.794962,-8.20348,2.97219,8.50337,-1.80644,-6.73705,4.71997,3.87895,0.247564,2.242,3.15164,2.95474,-3.59205,-3.8463,0.0872629,0.500392
73.322666667,-169.254,12.6216,2.90433,16.6966,-11.5551,-1.30314,-2.74865,2.90808,5.69976,-1.18272,-6.82852,6.56027,3.81764,0.963233,1.65012,8.34077,2.26233,-1.33576,-6.0714,-1.19438,-3.35657
73.344000000,-171.11,18.8166,2.3615,13.7087,-5.64971,3.13777,-3.33272,1.75495,0.308749,-2.99983,-4.36837,1.91635,0.695586,-0.932305,4.79979,4.89422,-1.62534,-2.22543,-3.18108,-0.0909577,0.257154
73.365333333,-155.467,9.79147,2.97615,7.6861,-5.297,6.2945,-4.15498,0.568016,-4.7249,1.40067,-7.21723,-4.16772,-4.11733,-2.23036,1.44431,2.46873,2.21894,4.60164,3.73858,1.70079,2.19264
73.386666667,-177.281,10.1951,1.6605,-4.83492,1.60139,8.65481,-0.928638,0.54296,-3.33076,-0.00722722,-1.30678,2.3882,2.75474,2.75963,2.98875,3.61448,2.24573,1.86084,-0.0761978,2.31703,1.73804
73.408000000,-196.32,12.6726,3.42628,0.802908,-0.777907,4.767,-4.45024,-3.40168,-0.484711,4.60425,0.77658,3.49367,1.48597,5.20689,2.89565,4.00292,0.297443,1.35644,-0.160691,1.37023,0.623193
73.429333333,-193.846,9.39505,11.1006,6.45368,-7.24795,2.21866,-1.86052,-0.427837,-5.71144,1.78281,0.470026,4.02662,2.68002,2.82781,0.258351,1.83279,0.853321,0.18111,-1.38625,2.11425,2.96324
73.450666667,-179.783,13.3929,0.495614,14.899,-8.20123,2.17644,-4.54603,2.40224,-3.41443,-0.559746,-6.28187,1.67732,5.78107,1.86674,0.85323,0.514799,-2.15263,4.84315,-0.310643,0.464836,-0.686518
73.472000000,-173.807,13.4864,-1.9236,13.5116,-4.67924,7.15771,-4.87669,3.75127,-2.56242,-2.50687,-5.83806,1.26345,3.0453,3.19896,0.479474,2.12556,-2.0584,4.12996,-0.896631,0.513239,-0.522642
73.493333333,-221.833,26.6045,7.28656,14.5126,-8.3865,11.0121,-2.40654,3.49636,-3.65968,0.963369,-5.00188,-0.698991,-0.850252,4.3051,-0.368693,5.74555,0.0277421,2.53474,-2.23245,1.24956,-1.02861
73.514666667,-182.776,43.3301,-9.5302,9.08172,-5.20797,9.05586,-3.65244,3.75868,-5.46376,-1.24608,-3.38114,3.30952,-5.42834,0.106053,-1.0185,3.46232,-1.47221,0.770572,-2.70396,0.111008,-1.34707
73.536000000,-176.499,42.0898,-16.0028,7.89044,-7.11072,5.47068,-11.436,2.06067,-6.34732,0.312866,-5.26425,0.0202069,-3.08928,-1.21245,-3.89012,1.26848,-2.23297,4.55443,-0.232107,0.717827,-1.23701
73.557333333,-184.642,38.9339,-17.8399,7.6618,-2.18307,10.2102,-0.811447,5.31731,-5.31161,1.77573,-5.53854,1.07655,-3.74248,-0.969847,-4.28037,-0.214731,-6.81732,-1.42677,-1.64649,0.126606,-0.359875
73.578666667,-186.219,41.1514,-21.5797,2.97233,-5.26026,10.3939,-2.17043,8.10864,-0.94489,3.40878,-2.9193,2.41637,-2.48378,-0.78637,-5.67817,0.77119,-1.38797,0.281315,-2.84353,1.86679,0.980973
73.600000000,-186.467,29.262,-9.76433,6.73458,-5.40282,10.1407,-2.59394,3.45738,-0.463079,-0.171939,-3.55782,2.78472,-2.37233,1.7198,-1.44022,2.76425,-1.97273,2.42076,-0.468987,3.25145,-1.34856
73.621333333,-167.75,18.3071,-6.16895,10.4577,-5.39585,12.7412,-4.06422,-3.3416,-0.116218,0.895857,-1.64826,1.92442,-5.17923,1.48044,-0.0227752,3.18345,-4.05797,3.82131,-2.51075,3.89204,-1.09988
73.642666667,-157.912,7.83846,-4.55499,8.17402,-3.87584,13.7723,-3.50253,-1.52236,0.553514,-1.29359,-3.47661,-2.47618,-2.21509,0.751245,2.6964,2.26874,-0.399179,2.5421,2.19988,1.63611,0.202467
73.664000000,-166.34,8.23055,-6.08423,17.9761,-3.57898,14.5341,-8.53305,-3.76226,-1.73459,2.56859,-4.94859,0.259287,-5.46124,2.41951,-1.2505,4.15514,-1.76537,3.82954,-0.645788,4.1681,-0.16278
73.685333333,-166.283,8.84349,-7.60414,13.7819,-4.8507,13.842,-7.79523,-2.79332,-0.294197,-0.057527,-5.38435,-0.917751,-2.39504,2.90697,1.95619,0.408185,-0.799749,3.64874,0.293196,2.70848,-1.50188
73.706666667,-168.835,14.5649,-2.99043,17.5489,-4.80852,15.5371,-6.75937,-2.22833,-1.67612,3.22108,-2.27271,-0.139258,-3.92134,2.28211,2.70789,1.92971,-3.62371,0.982727,-3.49479,2.44541,-4.4673
73.728000000,-182.768,26.6207,-5.15942,10.5471,-7.3734,11.6953,-7.47427,-1.17146,-0.124169,0.21936,-2.18111,3.53473,-1.87877,1.08242,-1.44092,2.26034,-0.475455,1.35352,-2.54421,1.99161,-3.47255
73.749333333,-200.154,25.6877,-3.29763,6.65845,-7.15556,12.0221,-4.08441,0.529004,-3.13714,-0.0217799,-2.83136,3.36516,-0.834715,0.134057,0.167197,0.757815,-3.19381,-0.721895,-2.93598,2.0696,-1.98647
73.770666667,-186.212,21.8741,0.185594,5.25111,-10.7963,8.96307,-4.92527,-1.08646,-0.327877,1.10734,-3.63502,-1.39919,1.24557,0.417756,2.38785,1.70251,-0.190772,2.26767,-1.21501,1.64765,-0.630099
73.792000000,-179.115,21.2078,2.15069,14.7053,-11.357,8.00102,-4.53023,-0.886048,-5.63336,0.827047,-1.70895,-0.921595,1.39294,1.66072,2.94566,2.4692,-1.04963,-1.20533,-3.58088,2.52481,0.23317
73.813333333,-169.968,9.41243,-4.90626,15.7924,-6.25977,10.105,-6.55161,1.7899,-2.32751,-3.25505,-1.72411,-0.262626,1.657,1.82735,-0.276083,1.77593,4.17,3.51185,-0.571648,0.20547,-2.17041
73.834666667,-230.403,41.3393,-1.79615,14.3394,-7.36084,13.5842,-6.22573,4.0697,-4.21154,3.64041,-3.76809,1.24336,-6.12616,1.23807,-0.64998,6.22077,-2.88727,2.24496,-1.82631,1.90285,-1.85396
73.856000000,-237.217,38.404,-1.7428,12.2126,-7.45698,10.8362,-7.8644,3.6617,-2.19502,5.5763,-1.57585,4.52468,-0.933006,5.23994,1.84636,2.00748,-2.08257,2.97692,-1.53416,2.2016,-1.08821
73.877333333,-237.003,39.0519,1.01265,14.1111,-7.63626,9.82778,-6.69372,2.12802,0.0296731,6.44687,-3.01113,1.4662,-1.12618,4.02601,0.136538,4.91731,-1.83277,1.20431,-1.75014,0.822828,-0.598718
73.898666667,-192.23,14.7948,-7.65126,24.2085,-7.3071,5.41277,-3.22408,4.27572,0.667185,10.2639,-5.4012,7.89463,0.52605,5.18708,2.61076,7.03389,-0.753031,2.78444,-2.04004,1.85187,-0.031662
73.920000000,-161.714,-1.59714,-8.88927,23.1747,-4.11705,1.59943,-0.963443,2.87103,-0.904791,3.47672,-6.50712,4.16202,0.0541984,2.92782,-1.16223,5.45632,-2.43107,1.36798,-1.10117,0.11931,-0.15899
73.941333333,-170.302,2.97947,-3.37806,19.4998,-5.73909,1.12623,-2.46369,-1.19279,-3.82697,4.32008,-6.70737,4.76986,3.63426,5.69972,-1.11688,5.38838,-6.06278,2.06926,-1.99406,1.26327,-2.11364
73.962666667,-189.76,16.3766,0.00163352,15.3913,-2.04903,7.05772,3.86045,-2.02151,-0.974273,-0.0761318,-6.46696,4.50061,-0.104017,-0.306146,1.10064,2.57667,-6.02654,1.84015,-4.78647,-0.0373296,-1.68744
73.984000000,-202.831,31.8464,1.46219,5.03911,-6.38191,8.55475,-1.60234,1.70086,-2.07393,-4.35573,-3.94574,4.54063,4.6187,-0.951925,-3.12584,-0.171065,-3.33818,1.60444,-1.79705,-0.847391,-0.663118
74.005333333,-195.634,29.3299,-0.244649,5.03805,-9.02697,9.50727,-4.32692,2.1146,-10.11,-0.613211,-4.54083,7.23055,5.30267,-1.47542,-3.72981,1.67241,-1.26899,4.71886,-0.829098,-3.92261,0.165117
74.026666667,-181.311,17.644,2.64965,8.80856,-3.11146,12.406,-7.77777,-1.4603,-10.0972,2.25342,-4.31139,7.15864,1.19065,-0.839718,-6.87555,4.71848,0.555832,3.56542,-1.84314,-3.64671,1.88289
74.048000000,-177.602,8.00065,0.560471,13.3025,-1.3506,9.74444,-6.98907,-1.34252,-5.32791,-0.325657,1.02337,-0.277399,0.220628,-1.31715,0.507107,1.41058,5.16897,1.85014,-2.21721,-3.53113,3.59513
74.069333333,-179.391,11.3599,1.58275,17.9897,-2.46343,11.5334,-6.7222,-0.395843,-4.83539,3.61484,-1.30673,0.0699745,-3.16114,0.964926,-2.36679,-0.0119193,2.52689,3.07913,-3.32226,0.383195,-0.959039
74.090666667,-169.345,36.7554,-5.18275,4.80857,-1.88779,6.97696,-5.82359,-2.22471,-4.38323,-2.95018,-3.68726,2.75132,-1.50952,4.47282,1.26383,1.3732,-1.63366,0.163896,-1.0093,2.88566,1.43441
74.112000000,-193.325,37.6947,-10.4651,10.6741,-2.81287,9.37372,-7.93941,1.21283,-6.49181,2.82401,-4.06543,1.47823,-3.06373,5.76782,-0.393522,3.36088,-3.82676,1.75346,-2.21295,5.1008,-0.396876
74.133333333,-181.568,13.408,-4.85293,4.72884,-1.51631,7.83189,-0.730108,1.25151,-1.11058,5.96652,0.785836,0.771546,-0.48436,-3.73249,0.177435,0.71378,-0.656721,-0.178225,-0.531287,-1.28096,1.10154
74.154666667,-160.117,-8.86702,3.82551,19.2934,-8.49677,0.473965,-2.21647,5.30315,-4.24209,6.36256,3.80921,4.10806,-4.39852,3.76971,1.67756,0.904239,-0.85118,-0.182314,-2.64242,0.73003,-0.969108
74.176000000,-172.643,0.262645,9.79009,20.6865,-8.91529,4.68361,1.01574,2.9923,-4.77565,1.31043,-1.3359,5.80584,-3.06271,-0.690846,-1.31588,1.39642,-1.66158,1.4423,-0.582703,1.02771,-2.66264
74.197333333,-187.992,9.87475,8.79584,12.9472,-8.89365,6.58416,1.03675,1.34897,-6.48714,-2.54209,-2.75231,1.327,-0.506853,-0.406718,-1.22651,-0.398712,-4.52249,0.510899,-0.343883,-2.8706,-3.09488
74.218666667,-184.678,13.9516,10.014,6.92108,-6.97568,6.43501,-0.462948,0.515182,-3.90274,-0.749449,-10.5381,0.640058,0.890977,1.21176,-1.74044,-4.06841,-4.75887,6.44539,-2.8215,-1.50973,-0.558079
74.240000000,-213.001,23.7101,6.56117,5.77454,-3.89118,7.39225,-3.22673,1.72367,-5.79985,1.50536,-5.52435,0.502866,-1.74189,0.120318,-2.06291,-2.96208,-2.76304,-0.28885,-3.35115,0.490816,-0.155303
74.261333333,-219.297,34.9434,5.75455,14.2072,-6.6079,11.6026,1.65559,5.34383,-2.52901,2.62834,-3.21354,4.00582,-1.93465,3.66101,-2.33911,0.338924,-4.68541,-0.211301,-3.25722,0.357517,0.997199
74.282666667,-211.631,32.6978,5.30611,13.1388,-4.80415,11.4177,1.90485,3.3475,-2.41609,5.59861,-4.83887,2.28506,-2.94604,5.50142,-0.749886,3.96195,-1.81049,0.126731,-2.24545,0.489849,0.696854
74.304000000,-217.021,29.515,8.77505,15.2349,-7.83827,8.30144,1.70011,4.47436,-0.979899,4.51341,-8.81193,-1.90445,-3.33235,1.98581,0.370205,3.13368,-0.698829,1.75742,-4.33917,0.75518,0.536525
74.325333333,-223.895,32.404,12.4919,13.6991,-6.00106,7.72497,-1.62971,6.64051,-2.33709,7.4183,-1.80301,-0.0284855,-3.09436,1.20168,-1.53973,3.81598,-3.25581,-0.500797,-2.77238,1.33863,-0.328636
74.346666667,-221.697,34.5175,8.7107,11.5441,-3.40886,10.0465,-0.68419,2.26289,-3.63243,7.68576,-2.90018,4.91917,-3.63092,0.161434,-2.48595,2.25627,-2.96397,0.767654,-0.666195,1.78418,1.01656
74.368000000,-195.678,15.26,8.99493,10.9149,-10.846,10.0831,-2.86054,-0.920074,-1.35264,1.53058,1.83177,6.84953,3.24102,-0.483242,0.419127,0.210352,-1.4786,3.46843,1.11079,0.120489,-0.326089
74.389333333,-181.436,9.81664,8.98276,12.0524,-7.20391,14.3691,-4.49381,1.29033,1.48816,3.04106,1.75804,3.72888,1.17054,-0.0958876,2.07191,-4.39666,-1.17091,0.82618,2.83798,-1.96368,1.21402
74.410666667,-181.432,9.33289,7.57588,8.7797,-9.20634,11.4839,-0.315225,0.751801,-2.35411,2.77215,3.46911,2.64722,-0.152616,-1.06569,-0.321022,-6.94012,0.590342,1.83206,-0.482358,-2.56758,1.97212
74.432000000,-176.878,7.86784,6.305,10.8776,-5.63298,9.82522,1.23023,0.729112,-2.92785,4.4468,5.27457,2.76638,1.20818,-2.51362,-1.04012,-2.79834,0.689551,-0.783657,-5.24092,-1.17015,-1.39731
74.453333333,-176.909,14.2613,8.37263,13.6606,-8.85619,11.8577,-1.46701,-0.965479,-2.30211,1.40162,2.74952,0.220972,3.50449,2.42494,3.03708,-1.80249,1.45189,0.477776,-2.91536,-2.21488,3.03082
74.474666667,-167.805,19.9942,0.141715,7.04049,-8.72468,9.80075,-4.72548,-2.29928,-3.08168,-1.84195,-5.47041,-6.47812,-2.07885,-5.72711,2.24161,1.4299,5.58993,2.01242,2.71663,2.75475,1.57137
74.496000000,-171.8,17.6114,-3.39629,6.85214,-1.91594,13.3809,-2.22068,0.537344,-2.01629,-0.629638,2.10545,-0.424504,0.990824,-1.4178,0.693997,-1.69136,0.0501465,0.342131,0.236757,-0.209257,1.94969
74.517333333,-173.641,17.7645,-2.41488,12.4147,-7.24658,12.5271,-2.60864,-1.0356,-1.12386,4.07089,0.859913,0.620185,-1.05549,2.41882,-0.261461,-1.26155,-2.20339,0.401968,-3.31261,-1.01054,-0.254896
74.538666667,-186.896,12.6592,3.50169,13.3034,-9.73947,12.55,-5.62842,-3.73685,-2.22521,1.96472,-0.234027,2.97693,-1.76898,0.0531159,-1.01003,1.75726,0.876292,-0.356615,-2.20868,-1.58792,-1.95991
74.560000000,-189.079,13.7561,9.08517,14.2959,-9.45223,12.4477,-5.90036,-2.55448,-0.674257,4.02909,-1.0635,1.09841,0.247642,0.331012,1.03528,0.902167,-0.088542,-1.26734,1.19769,-2.3386,-1.58242
74.581333333,-189.921,17.2892,5.62639,17.2279,-8.60892,14.8325,-8.79014,-4.37061,-3.61003,4.19936,-2.57164,1.38519,-2.08266,1.49627,0.0324069,1.36874,-0.99705,-0.28026,-0.609935,1.57354,-0.402343
74.602666667,-189.252,16.0363,6.45711,17.6839,-11.0199,13.5551,-8.16142,-0.751344,-0.982497,8.31366,-5.4818,4.17759,-1.29612,2.12237,1.67217,1.08797,-0.294271,0.492539,-0.102192,-0.125748,-2.06231
74.624000000,-190.192,16.266,8.31866,14.4763,-12.6235,12.2109,-8.2681,-0.601093,-3.05851,5.15901,-3.53956,2.91984,0.0209099,5.59897,1.24937,0.970662,1.81794,-0.324489,-1.78169,1.53914,1.12795
74.645333333,-191.602,17.7017,8.03,14.6318,-9.04592,14.7307,-7.28992,-1.72583,-0.968906,7.56803,-3.15422,3.86502,-2.44988,2.14494,2.56133,1.30551,-1.40895,0.336973,-1.64699,-1.20155,-3.73269
74.666666667,-188.777,14.8784,5.73571,19.0665,-5.89217,13.0637,-7.76306,-4.20111,-1.09069,6.39228,-2.82468,1.94576,1.19831,3.20475,2.43154,1.10279,-2.45934,-0.88209,0.622356,1.07217,-0.341238
74.688000000,-186.937,19.122,4.82389,16.3466,-10.5418,12.5284,-9.05288,-3.01299,-5.06606,6.34074,-2.96403,5.25447,-1.81989,1.28068,1.82097,5.12547,-2.23524,-2.36189,-0.742795,2.64831,-1.2151
