TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
185.920000000,-177.406,18.9737,-3.23448,7.00173,-3.41843,7.40134,-1.25327,9.6804,-7.95687,5.93421,-1.58036,5.74598,-1.3761,4.846,-0.402198,3.75835,-5.19704,0.792971,-2.10659,4.30685,-4.13747
185.941333333,-192.845,16.8933,-5.15516,10.3939,0.612627,8.40638,2.17319,9.51791,-5.27133,6.1297,-5.09168,6.24156,-2.8882,1.9545,-2.68126,6.85075,-6.43132,0.267065,-3.82215,0.87042,-2.2718
185.962666667,-202.677,22.4321,-5.02825,11.8247,-3.32262,7.51509,0.46999,6.97611,-8.16727,7.63466,-10.3619,5.1071,-6.10171,3.30267,-3.73809,7.2063,-7.57455,3.03293,-5.17383,5.66747,-3.60538
185.984000000,-203.718,16.0481,-2.74346,6.89579,-3.98255,1.41886,-1.64997,4.85115,-10.8712,2.40622,-8.12211,2.26157,-6.15658,3.62636,-5.6087,2.77672,-9.59968,2.31395,-3.81013,5.32616,-3.65251
186.005333333,-177.732,6.26787,9.94893,10.4442,-3.23939,6.83733,-2.7438,1.0024,-4.69443,3.82345,-3.51882,0.450574,-4.37444,3.24457,-3.41757,2.34465,-7.3527,0.89599,-2.60485,2.25631,-2.82276
186.026666667,-169.329,4.25808,8.38022,12.49,-2.79375,8.80934,-0.066364,7.74275,-1.25323,4.06448,-6.01309,2.97212,-4.42371,4.98847,-2.78936,3.30133,-5.7153,3.98625,-2.45806,3.14774,-3.13073
186.048000000,-157.451,7.64498,-2.30959,3.47559,-5.36948,4.80298,2.38727,11.4251,0.976238,4.51512,-4.46707,5.377,-1.78647,2.77037,-2.7973,2.96655,-3.13834,4.13418,-2.03522,3.30222,-3.16012
186.069333333,-156.218,8.23112,-5.1784,5.19418,-4.67466,2.18051,2.9285,14.4858,-0.0715971,5.49519,-3.70292,7.48976,-2.9736,5.94051,-3.06498,3.9854,-1.62938,2.01884,-2.81847,4.60371,-4.04482
186.090666667,-158.055,8.80505,-9.15276,9.30131,-8.70995,3.62325,-3.32308,16.2258,-3.10625,5.07288,-5.97031,8.72868,-2.49181,7.82477,-4.26779,6.05636,-3.01156,5.18014,-4.77946,6.87782,-0.831991
186.112000000,-162.921,7.43636,-9.94986,9.20745,-11.7541,2.3596,-5.08391,11.1818,-5.95564,5.15404,-4.46021,10.0061,-2.35166,5.47122,-4.11938,1.38182,-4.96231,5.01511,1.94376,8.28009,-0.534574
186.133333333,-163.709,3.08044,-10.2836,7.15802,-10.1195,-3.36776,-7.6174,6.65719,-6.36857,3.66609,-4.47837,7.2512,-2.67375,0.502115,-3.08592,1.4234,-3.97511,1.51226,-1.5144,3.95708,-1.20998
186.154666667,-166.518,3.98237,-9.22951,4.64052,-12.0507,-3.6574,-9.89008,7.20129,-5.68004,1.98298,-4.15147,7.93381,-3.14848,1.96655,-1.04657,1.47954,-3.3245,1.41629,-3.04023,3.50927,-2.89888
186.176000000,-167.37,1.5348,-11.6932,2.8916,-14.4297,-3.95209,-11.2151,7.00872,-9.26497,2.348,-8.09311,5.07479,-4.46667,3.73407,-3.48211,1.75605,-5.31364,0.475291,-6.24998,0.291289,-3.7263
186.197333333,-179.672,1.51328,-7.06042,7.77071,-4.66544,-1.79772,-8.47382,5.45434,-8.52465,6.48206,-6.60006,4.44496,-5.36882,5.93223,-5.40603,1.19301,-5.85864,-0.648361,-5.6784,0.378318,-0.484218
186.218666667,-189.204,5.36499,-10.5208,9.4327,-4.83045,3.44894,-3.79219,5.77313,-8.77416,6.58447,-8.73429,6.5642,-4.95815,5.57292,-6.64499,2.66325,-5.04087,0.230476,-5.53715,-0.65402,-0.666635
186.240000000,-194.85,0.587373,-8.66415,7.3773,-5.82604,1.16107,-3.52501,5.77064,-8.43784,4.97333,-6.01294,3.74551,-3.23186,4.99391,-5.53041,-0.219632,-3.91771,1.49634,-6.89283,-1.44182,-1.36964
186.261333333,-167.219,5.81288,6.75027,11.9931,-5.00044,4.59582,-2.72234,1.64635,-6.22261,1.67006,-3.63955,2.03397,-1.9049,3.38456,-6.49493,1.48921,-4.94732,1.08548,-4.67246,2.82657,-1.7827
186.282666667,-160.203,2.13978,2.75337,14.5578,4.61807,9.16955,-7.50145,0.350109,-3.67495,2.23132,-2.20506,5.58517,0.340187,6.27693,-1.8845,4.06131,-3.84812,0.969899,-4.67709,3.28853,0.279992
186.304000000,-167.188,-3.5776,2.30436,20.5972,4.00585,9.23414,-13.3253,3.21235,-2.52812,6.51844,-2.65822,5.63219,-0.775724,6.09061,-5.96969,4.36349,-2.71691,5.30487,-5.17412,3.67387,-1.39592
186.325333333,-167.062,1.97323,-0.333218,20.4344,3.52447,6.69143,-10.9245,8.04,-1.95602,4.25647,-6.15897,4.29669,-0.365832,4.33172,-1.41605,5.07551,-0.787069,3.76248,-1.67913,3.12493,-0.958198
186.346666667,-172.633,5.51219,-2.48897,17.2472,0.66499,5.91262,-12.8389,8.01287,-2.00301,4.53998,-4.93999,4.87867,0.535953,2.83095,-2.51991,4.6628,-0.16502,3.88805,-1.15885,3.57475,-0.485393
186.368000000,-173.117,5.74221,-10.4812,17.2423,-3.18699,7.18986,-14.1592,7.08103,-6.74207,7.61649,-6.26965,7.68203,-4.20031,2.98193,-4.23758,5.70625,1.96572,4.6254,-2.4455,0.0272241,1.02387
186.389333333,-164.856,15.4672,-5.58695,16.7939,-1.71997,4.25864,-13.5056,6.41555,-5.77643,7.02322,-5.02017,5.45361,-3.37249,2.85653,-4.37292,0.897032,-3.45223,-0.520862,-6.20971,-0.894657,-3.00322
186.410666667,-166.033,9.40835,-4.99862,6.22664,-3.02849,5.03734,-5.57339,5.94183,-3.64837,9.96723,1.94765,12.6943,1.93278,3.67658,1.28668,4.18293,1.34023,0.490749,-2.828,1.98648,-0.593578
186.432000000,-160.801,7.62726,-2.2866,11.0622,-4.46466,2.44823,-3.24142,9.00209,-7.30462,8.7987,-0.588186,10.9444,-2.03154,-0.770579,-2.69785,-0.478489,0.0880198,2.45721,1.77918,2.25306,0.499859
186.453333333,-158.244,6.32624,-1.88975,12.0837,-4.12579,1.07424,-2.71682,9.66715,-5.82466,7.05483,0.834765,10.2748,-1.69881,-2.39583,-2.86265,2.36318,2.65895,4.26168,1.37166,2.24362,-2.22143
186.474666667,-161.864,4.78199,-9.41743,8.37541,-7.55897,3.90527,-1.67711,12.4219,-7.17272,9.95066,1.03931,9.76122,-1.29755,-1.82875,-0.161436,4.18537,1.43275,4.92507,2.56632,3.66221,-3.48836
186.496000000,-155.497,-3.03347,-13.1779,1.442,-7.51513,4.54987,-2.71236,12.7591,-5.52026,8.73703,0.34156,6.68009,-5.87132,1.10602,0.153565,3.33153,1.04833,-0.953768,-2.14052,4.46939,0.444434
186.517333333,-135.529,1.36852,-15.0209,2.90597,-2.27408,2.35867,-5.61308,4.16672,-5.15636,0.540272,-4.72371,-2.48712,-6.93363,1.89139,-1.11407,1.04237,-1.82546,-0.0470752,-2.65899,5.61199,-0.705572
186.538666667,-138.587,1.36529,-7.79896,5.3423,2.23564,9.60258,0.881621,9.44708,2.63092,6.64408,0.405136,-1.49747,-6.56848,4.00516,-1.13652,2.97183,-0.603923,-3.25763,-4.96077,5.24757,-0.0240532
186.560000000,-146.145,9.48427,-5.88855,7.13728,2.22614,7.07218,1.11134,7.35934,-0.212576,7.01564,-0.656117,2.69865,-4.56858,3.89342,-0.584383,4.14451,-5.35528,-0.637581,-5.20071,1.62799,-1.67118
186.581333333,-152.885,13.3633,-13.7145,3.75911,0.0516104,9.96586,-1.40459,11.9907,-2.14797,7.78735,-1.96573,1.76703,-3.89951,6.94446,1.54724,5.38009,-2.0857,1.55637,-1.11476,3.67357,-1.59906
186.602666667,-155.582,15.7029,-7.57104,5.82813,1.14263,10.6265,-0.365596,8.60913,-4.10517,7.38383,-4.52546,3.33402,-5.80623,2.78852,1.57933,-0.161987,-0.983177,-1.64743,-2.75215,1.59057,-1.29887
186.624000000,-164.357,15.3458,-9.23735,8.53339,0.654642,7.38575,0.339519,14.6487,-2.80486,7.11227,-3.14005,6.28306,-4.06567,4.08227,2.58796,-0.173021,-0.125043,0.186798,-1.42716,3.0376,-0.650085
186.645333333,-159.746,14.0478,-10.1885,7.26474,-3.95536,8.27021,-0.79825,11.1037,-1.04773,6.27703,0.93409,5.19057,-3.59372,2.87843,0.344593,0.334057,1.16803,-0.984534,-2.14182,0.635902,-2.66013
186.666666667,-174.179,11.0154,-0.503351,10.9488,-1.77164,6.51462,-2.41621,11.7634,-4.53333,8.55931,-3.13168,5.21405,0.864392,-0.00350823,-3.3543,1.2418,-0.296102,1.06306,-3.16495,1.27745,-5.27216
186.688000000,-173.311,8.06255,2.80852,8.00315,-1.90052,6.18667,-1.16502,9.46894,-4.15016,7.71221,-2.27427,5.56653,0.353335,2.81208,0.772987,4.15045,-2.13073,0.890504,-3.06129,2.4491,-5.73794
186.709333333,-176.266,7.2116,2.65739,9.47717,-7.06236,5.09957,-3.29931,10.8965,-6.23028,7.12548,-5.38037,4.48102,-1.23507,-0.144517,-2.00354,1.89047,-2.87679,0.882938,-4.18252,2.35131,-4.79316
186.730666667,-167.214,10.0059,-0.270049,6.93529,-5.71363,5.52207,-4.6728,10.8918,-7.4087,6.8136,0.410545,7.79645,0.874299,-1.99299,-1.32875,-0.274425,-1.18887,0.770135,-3.51634,0.151538,-4.80463
186.752000000,-174.042,16.3445,-6.21644,8.24335,-7.91235,2.09981,-4.00403,9.40291,-10.4292,1.59514,-1.25551,7.67512,-0.215599,-0.595512,-0.647613,2.62718,0.446638,3.20985,-3.90269,4.55533,-5.54519
186.773333333,-159.966,3.48103,0.954729,10.8542,-0.318948,10.0203,1.87968,6.68251,-3.42515,5.93083,0.775301,4.35378,-0.811734,1.76161,-3.17542,3.9821,-3.18129,4.02918,-3.12664,3.40651,-3.64062
186.794666667,-164.884,-0.792728,9.05306,16.3574,1.29371,6.61802,0.266666,7.09499,2.53469,6.57561,1.61853,4.53277,1.00156,5.0006,-1.11486,2.40867,-2.56209,0.416913,-4.40018,3.11836,-1.1902
186.816000000,-164.134,0.391431,0.70889,12.7031,-0.351078,6.9515,-2.85069,3.23702,-3.60911,8.81094,4.11994,7.58243,2.23864,6.82386,-0.921778,2.43515,-3.08673,2.16702,-2.4763,5.60814,-0.602037
186.837333333,-160.556,12.132,-2.93752,10.9767,-5.58265,7.79472,-5.64297,1.59604,-8.66984,5.30499,-1.78213,4.88042,-0.586233,2.69378,-1.97654,3.66039,-3.66172,1.40605,-4.69776,5.75524,-1.59734
186.858666667,-160.821,12.4603,-6.68115,11.9481,-8.45967,6.67729,-8.19522,4.01402,-5.43447,9.12811,3.1497,6.83157,-1.34447,4.58449,-5.48932,1.49532,-3.31119,4.16429,-4.53792,7.05916,-3.30466
186.880000000,-161.898,14.1145,-10.1483,9.53292,-7.05621,8.20416,-9.03789,9.64438,-6.07778,11.2301,-0.362716,3.58052,-2.6878,3.49458,-1.72796,4.41299,-3.75293,2.041,-5.26538,5.8539,-5.19715
186.901333333,-157.056,17.4466,-6.34487,7.38341,-1.54812,6.36856,-7.02445,6.50512,-4.34843,4.98152,-2.67724,-2.4677,-3.43407,2.41482,-2.68377,1.85879,-4.7292,1.00085,-4.45388,4.56435,-2.68573
186.922666667,-161.992,12.6179,-7.95774,6.20577,-0.721261,3.4453,-5.69302,7.42178,0.301261,7.59497,3.01771,3.67698,0.353918,7.97064,0.306448,4.26193,-2.99593,2.83147,-2.56501,2.25081,-3.78969
186.944000000,-157.696,11.5949,-6.22601,5.60055,0.859855,5.93996,-7.12713,7.05723,-1.36153,7.49409,2.40501,0.444463,-4.79712,6.17403,-0.944083,2.55983,-2.21438,1.83964,-2.8158,5.2903,-1.18435
186.965333333,-158.934,12.5731,-9.021,8.76686,-0.397089,6.57188,-7.25963,6.69713,1.17436,8.52364,4.68417,2.76297,-2.77346,6.61974,-0.705013,3.32831,-1.22378,2.94806,-3.97602,3.75254,-0.423508
186.986666667,-156.894,17.1993,-8.18085,9.30762,-2.24272,6.96438,-6.94136,4.18034,0.209555,5.49035,3.48593,0.680026,-0.887141,4.00037,-3.56842,3.14495,-1.83577,2.65166,-2.5452,5.51281,-1.15174
187.008000000,-155.164,12.2121,-8.95093,8.56252,-5.17486,8.47795,-5.44458,5.04077,-0.16189,2.83473,2.95502,2.95575,-2.18312,1.94118,-1.36277,3.46579,-5.85433,2.07293,-4.30845,4.45781,2.52311
187.029333333,-132.366,8.8718,-8.79313,3.78247,-0.143269,5.30656,-2.66224,4.91401,-2.78982,-0.560888,1.31291,-0.361007,-2.091,1.32531,-5.61865,1.59074,-5.27662,3.13937,-2.9518,3.09776,0.0187574
187.050666667,-143.218,8.99451,-4.24093,5.23664,0.680572,7.53871,-1.34957,7.37082,-0.391945,3.33291,2.52299,2.10858,-1.47154,3.17206,-4.65122,2.20105,-5.79329,5.55451,-4.70455,2.65622,-0.23431
187.072000000,-155.567,6.18749,-2.2407,5.77907,-0.964358,5.33322,-4.00121,6.97366,-4.11574,5.16257,1.04371,2.10597,-0.653078,2.92296,-6.56461,-0.119108,-7.8371,2.17248,-5.68017,4.796,-0.813114
187.093333333,-163.623,9.56895,2.86468,9.04098,3.89218,6.39643,-2.71048,7.07951,-0.541353,5.96281,2.63046,0.260917,3.27979,1.51661,-2.88545,1.28728,-6.98239,2.98079,0.799672,8.38031,0.170124
187.114666667,-170.375,12.3544,-2.30205,7.7801,5.36004,6.13385,-1.39223,3.24261,-3.1744,2.02943,-0.134745,0.114077,0.798374,-0.247006,-3.4413,4.13405,-2.8503,4.31828,-1.14117,4.41833,-1.88619
187.136000000,-168.271,12.3906,-1.34488,8.92055,0.873962,5.45482,-0.744921,6.06247,-1.37603,2.75931,1.93183,1.24104,0.112129,-0.558991,0.582719,6.35467,-3.32149,5.1869,-2.07016,5.59366,-1.33009
187.157333333,-159.34,16.0343,4.8943,5.69,-0.355657,5.94006,-3.39409,5.1324,-2.5147,2.25328,2.474,-0.042842,0.991073,2.19658,-0.101158,2.95755,-7.18714,2.31386,-5.57691,3.36414,-3.81583
187.178666667,-167.05,11.7177,-0.0172277,5.5272,-2.79061,5.14661,-0.561404,7.5358,-6.15761,0.0100334,-0.600523,0.33311,-2.6854,-2.12395,-3.57176,0.585916,-5.57849,2.3072,-2.11815,2.66332,-2.66518
187.200000000,-171.766,12.1734,4.99305,5.78532,-2.37208,5.96135,-3.6091,5.62068,-6.42099,4.42932,0.880276,2.12118,-0.0564009,2.85774,-1.76141,1.77998,-3.65479,1.92726,-4.94096,4.00683,-1.78339
187.221333333,-185.668,10.8891,0.669352,6.13379,1.61507,7.18244,-1.27521,8.24568,-1.21681,3.61816,-0.256419,0.254282,2.46939,5.17822,-2.25829,3.79485,-6.02838,6.96983,-3.68385,5.2901,-3.99269
187.242666667,-181.512,9.77755,8.36341,3.55158,3.05161,5.38674,-1.11021,8.57973,-4.04333,5.73302,3.64617,-0.636571,-0.0650665,2.9161,-1.90831,6.43301,-2.62668,4.33207,-6.00304,4.21325,-3.31141
187.264000000,-191.564,14.3605,4.35179,6.22348,3.34809,5.12008,2.01395,11.1179,-1.26707,2.09705,2.90764,-4.36577,-1.31753,3.94242,-4.93172,6.03498,-7.69412,6.99271,-7.11271,6.40479,-3.44007
187.285333333,-167.652,10.2415,12.5275,9.46898,-1.66428,8.90906,-1.48195,3.4075,-2.03325,2.3989,1.07399,-0.363798,-3.52917,6.03293,-3.61156,1.72294,-5.21448,1.1738,-5.76252,0.540038,-3.42796
187.306666667,-173.416,4.07046,7.65521,9.27057,-1.0197,9.19637,-0.625497,5.9111,-1.121,3.44342,1.21559,3.65142,-2.13627,7.34205,0.917238,4.86647,-2.28818,5.92546,-3.36617,4.56573,-0.108906
187.328000000,-178.107,7.54484,10.1813,11.3971,-2.41279,7.3861,-1.94176,6.57991,-3.39893,2.7967,-0.10637,4.75265,-1.51946,6.75841,-0.805683,7.06579,-3.12163,4.7689,-3.26969,3.82297,-0.599173
187.349333333,-194.669,15.2,4.57143,7.84613,-0.39239,7.28224,0.596417,8.70666,-4.69399,3.56634,0.577917,2.38606,-1.96488,6.39365,-4.42928,4.62404,-3.85778,5.94106,-3.42094,2.5192,-3.96008
187.370666667,-200.305,12.4283,6.84312,6.37841,3.08611,6.27568,-0.529423,6.47607,-3.24962,0.222532,3.53487,1.76271,4.10388,7.99441,-4.82033,3.15417,-5.73411,6.57716,-1.94848,3.76637,-1.55565
187.392000000,-199.362,12.61,9.89196,2.48763,0.695952,7.77498,1.4545,8.58967,-3.79867,0.315241,3.31492,1.07476,1.63122,8.48375,-3.30701,6.90368,-4.42678,8.28921,-5.87824,4.45515,-2.9121
187.413333333,-190.244,24.1471,9.38293,11.3401,2.87592,2.63443,-1.05959,2.89907,-3.64097,0.700975,1.07139,2.16448,-1.97411,7.31798,-3.8745,5.20375,-7.13026,4.03002,-5.82506,0.541055,-2.88306
187.434666667,-175.401,6.30516,10.4341,8.50577,-3.27321,7.67734,-1.24956,4.53171,-2.66364,2.8424,1.52834,5.78278,-2.3756,7.07262,-0.028975,6.70375,-3.3263,6.34214,-1.76508,2.42953,-3.44571
187.456000000,-179.99,3.63245,11.1758,14.0314,-0.194182,10.6908,0.107033,6.31082,-3.22622,4.48597,-0.359331,3.28409,-5.93718,5.24753,-2.55742,3.14164,-3.82629,6.12836,-3.59517,2.98398,-2.55216
187.477333333,-182.064,6.20589,6.47438,9.80354,-3.69532,8.14633,-0.640765,7.5384,-4.07162,3.45287,-0.272081,5.36787,-4.72245,6.37012,-2.19213,3.83755,-3.96832,5.10273,-3.50523,3.54576,-2.6191
187.498666667,-193.513,15.0279,-3.44556,11.8687,-3.84869,9.50704,-3.25963,10.2309,-4.1316,3.79363,-1.95704,8.21743,-0.169666,12.4047,-2.48375,7.41143,-7.70646,3.48649,-4.63579,1.13505,-4.53069
187.520000000,-189.631,20.5451,-7.94137,12.0853,-8.84334,10.3255,-7.10358,6.06164,-8.20866,2.57705,-2.76172,9.17783,-6.25552,10.6431,-7.72301,8.9789,-6.99618,4.62712,-3.57508,5.38052,-3.97579
187.541333333,-156.517,21.8317,-15.751,11.3357,3.92886,4.79081,-6.01666,3.08449,-3.0064,2.68471,-4.73327,3.42075,-6.28496,5.35721,-6.21123,5.83523,-6.1821,2.31099,-4.75927,-1.79705,-4.98129
187.562666667,-169.062,17.5063,-8.68422,12.8831,2.93769,11.0275,-5.19951,7.59832,-4.52009,5.68723,-3.98725,5.32447,-4.82971,4.82769,-5.2758,5.90897,-3.1559,4.06959,-5.92479,0.512275,-3.46527
187.584000000,-160.167,14.7133,-4.85799,9.47573,-1.44999,10.5045,-5.75989,4.80938,-4.4158,4.12976,3.3543,8.91396,-3.09902,4.93231,-3.73125,1.94785,-6.13935,0.295108,-3.26848,2.1554,-2.74028
187.605333333,-155.899,10.6288,-7.82285,6.74672,0.370215,13.3765,-0.918546,8.52538,-2.25233,3.72589,3.14891,7.45039,-1.306,5.44659,-0.875443,4.3583,-2.23812,-0.398926,-1.39811,3.91974,0.281331
187.626666667,-158.418,14.0888,-10.954,5.68766,1.66806,12.2184,2.99629,9.51352,-0.437037,1.04011,-0.367416,6.81538,-2.82936,4.97786,-2.71608,5.15807,-3.74026,-0.866826,-2.8366,2.78782,1.48885
187.648000000,-163.439,14.0584,-16.4288,2.55623,1.32077,10.6465,0.0860092,6.77678,0.302333,4.09988,-0.827774,6.82306,-2.82349,7.25075,-2.11186,5.29491,-2.88923,-0.826758,-4.22087,1.01565,-0.637501
187.669333333,-158.166,22.0287,-6.1041,7.09886,2.34037,8.2389,-4.91154,7.44765,0.966575,3.58047,-1.5921,5.10122,-6.73626,6.36427,-1.54509,6.18673,0.360667,0.0386277,-4.9519,1.98555,-1.91374
187.690666667,-164.15,18.8015,-6.2403,4.66078,2.3202,8.85855,-5.72419,9.00718,1.95606,6.54784,2.22906,5.93844,-3.66992,5.73314,-2.60015,2.81159,-3.33589,-3.15579,-1.27101,2.48495,-4.5176
187.712000000,-183.103,15.7641,-0.389067,6.31614,4.06152,5.81948,-9.14046,6.45141,1.32927,6.24946,-1.03599,6.01123,-4.02781,6.8303,-1.66947,3.12379,-4.41109,-0.882543,0.832814,4.54195,-2.3785
187.733333333,-193.051,14.3565,3.6595,10.6017,0.0245705,8.62735,0.261373,9.83797,0.0933202,5.51541,-3.63784,7.6673,-3.00148,7.05977,-1.56559,3.27038,-6.00127,1.56666,-3.37876,1.39945,-2.8606
187.754666667,-187.332,9.13628,-4.59152,16.3749,0.163983,5.2267,-2.09258,7.93271,1.81293,6.30479,-6.58339,3.58179,0.673088,4.67686,-4.92275,4.36403,-4.77179,3.21745,-0.204792,1.6301,-0.164914
187.776000000,-180.225,6.92243,-0.81186,13.0613,-6.4382,8.20001,0.113484,5.91631,-0.938183,4.9135,-3.21948,2.76962,-4.15955,4.19459,-2.20937,4.68583,-4.45246,1.06648,-1.15223,3.88885,-1.52579
187.797333333,-162.468,10.1786,12.3991,9.92135,1.64351,9.20902,-2.62768,1.27777,-2.38929,1.54797,-0.0979606,4.32976,-2.02796,4.02061,-0.582085,4.80155,-5.76297,0.85798,-2.927,4.88314,-2.93826
187.818666667,-168.535,7.67395,9.61931,14.5023,1.13771,9.98994,-1.67565,2.005,-1.28665,5.26759,2.30413,5.2138,-5.56926,4.86357,-2.32987,5.38917,-6.29519,-0.621161,0.100456,8.74154,-1.31881
187.840000000,-176.749,4.92053,7.10647,12.872,-3.526,7.44504,-1.47106,1.85266,-5.51246,4.99193,-0.0747014,8.09678,-3.38519,7.19249,-0.836354,8.01867,-1.98477,3.81994,-0.0167448,6.68295,0.85349
187.861333333,-193.124,3.76282,14.4426,13.3297,-7.39517,13.6238,-0.367267,4.9765,-4.81857,4.29677,-4.97113,6.16832,-5.80368,6.5879,-2.18494,7.8499,-2.72642,5.38764,-1.63948,4.15525,3.05665
187.882666667,-187.329,-5.4355,23.8749,11.3442,-13.5761,15.9419,-4.6387,5.55132,-6.17392,5.05395,-2.61431,1.4603,-4.09008,7.89031,-1.14423,5.2536,-3.83261,2.42795,1.47218,3.62389,2.45995
187.904000000,-188.443,-6.71238,25.3716,5.84083,-4.2125,11.496,-3.45556,6.79388,-5.00629,1.55234,-5.90882,3.84044,0.811459,6.03199,0.506933,1.34934,-1.46966,3.53853,2.72133,2.62043,-0.616824
187.925333333,-165.79,-4.6923,21.931,17.8257,-7.65139,11.0133,0.41514,1.64362,-6.19092,6.81755,-3.47833,4.40301,-0.6435,5.96807,-1.25333,2.05666,-4.74225,1.9374,-2.22729,0.767118,-1.49988
187.946666667,-200.524,8.78432,17.2148,5.72418,-1.43916,7.8263,0.197163,9.90653,-2.34186,5.29068,-3.57824,6.96809,-1.68515,7.54105,-1.27741,4.56537,-2.0673,1.79743,2.18409,3.81106,-2.58793
187.968000000,-200.128,23.4578,15.4503,8.36806,-3.67644,8.84666,-2.3228,8.83156,-2.02417,0.0794261,-2.85171,4.42575,-4.85836,5.74254,-1.03016,5.68704,-0.810428,1.61939,-0.729601,5.57489,-1.85033
187.989333333,-202.257,21.6702,7.19351,5.48627,-7.15647,6.4287,-7.37321,9.70676,-2.77429,4.86293,1.07397,8.07435,-3.1735,7.05153,-0.118596,4.51724,-2.56733,1.68635,0.0242894,2.57225,-1.21414
188.010666667,-201.943,22.8938,10.1143,5.20717,-7.07632,4.11225,-6.42546,13.7763,0.191803,0.423093,0.364739,10.2157,-6.71185,6.2999,2.22491,7.34468,-4.47917,-0.174693,1.46732,2.9766,-1.60615
188.032000000,-202.07,15.9015,5.33147,0.903112,-8.95887,-1.67428,-7.7339,9.00302,-2.87906,-2.82665,-2.17013,5.68433,-5.54998,4.655,2.53617,3.61015,-6.09199,-2.19438,0.986344,5.83314,-0.698312
188.053333333,-164.772,14.1949,13.751,7.16631,-2.0024,4.68569,-3.55847,7.86232,-0.266317,-2.56035,-4.50798,4.58884,-0.45198,5.20202,1.29364,5.01147,-6.80514,-0.956471,-4.22698,2.96865,-3.07587
188.074666667,-152.813,7.62437,-2.18331,10.6653,1.10534,6.52902,0.644593,8.43145,1.54702,2.83996,-0.400138,4.81994,-0.48735,6.16507,0.121438,1.28662,-3.69233,0.609323,-1.36366,5.75276,0.563401
188.096000000,-157.88,12.2814,-2.12319,7.27129,-3.71957,2.59295,-0.652037,6.95618,0.246827,5.66412,2.26997,5.89536,1.07054,7.4304,0.233309,3.73293,-3.40822,4.20214,-0.21174,3.24017,0.19074
188.117333333,-173.8,17.6411,-4.83211,13.1817,-0.517465,7.6526,-3.0747,7.42623,-0.584785,6.4312,0.194622,7.29884,-3.42159,5.1569,-1.70395,3.5711,-1.18002,1.44434,-0.840584,5.70362,-0.183757
188.138666667,-180.647,16.6643,-5.5633,16.5493,-2.41606,7.80212,1.074,8.97491,-2.65101,4.94217,1.00496,3.19067,-5.26708,4.34368,-0.25852,4.05648,-2.92281,2.2355,1.86918,7.61315,0.584017
188.160000000,-178.792,15.5744,-4.91945,13.1016,-1.94663,5.32805,0.885335,6.03047,-1.28955,3.89747,1.23165,1.00499,-4.57603,2.98061,2.85179,3.72977,-1.00934,2.27399,0.358664,4.4806,-0.901127
188.181333333,-176.19,11.9701,-4.96933,17.9527,-4.84903,8.27029,-2.416,9.67492,-2.05186,4.26988,-3.81043,2.24984,-5.27897,4.76663,0.112492,4.3734,-3.49267,4.49722,2.71914,7.78144,-3.54236
188.202666667,-168.207,1.31034,1.40168,10.7039,-4.82499,11.9615,-4.6616,7.37828,-1.97682,1.56027,2.88437,3.61714,-0.9986,6.64682,-0.693215,3.59547,-0.977066,2.394,1.69883,3.97965,1.64364
188.224000000,-154.616,-10.6765,15.2531,5.4134,-5.07842,13.0824,-4.65212,9.83204,-3.6099,2.64854,-0.433579,0.800725,-2.20184,4.18571,2.11256,1.85468,-2.4103,2.37798,3.82545,4.26608,3.38704
188.245333333,-162.53,-7.16457,13.8356,3.97603,-5.04871,10.0732,-4.93983,12.2128,-6.87866,3.96736,-1.05255,2.27044,-2.52962,4.20822,2.61406,6.0396,-0.638945,5.09704,1.79161,4.59332,4.1128
188.266666667,-165.177,-2.28391,14.9543,3.83585,-2.73383,7.91154,-5.58414,11.0404,-7.45195,7.12334,-0.369101,4.22581,-2.50035,7.59093,-0.395177,4.7838,-0.904963,4.13552,-0.427911,4.41188,1.28611
188.288000000,-156.203,-6.05043,15.0205,0.641654,-6.51412,9.41025,-5.89133,11.8196,-4.78112,4.28062,-2.94731,5.68394,-0.543508,6.50063,1.16862,4.19809,0.0337473,3.73922,0.903641,3.61491,0.0861422
188.309333333,-156.886,-9.72165,19.7855,8.44265,0.667681,7.69102,-7.72075,9.72359,-3.16811,5.83033,-1.8781,4.87479,-0.0425866,7.48048,2.64738,2.13332,-2.36138,1.70053,0.0162382,0.00765057,-3.09503
188.330666667,-164.615,-4.5479,12.2692,10.1991,-2.52049,12.7842,-3.93509,4.21102,-6.47159,4.06245,-1.34957,2.02599,-2.64711,4.72689,-0.991679,2.53454,-2.79803,4.92412,-0.539322,2.45646,1.34156
188.352000000,-164.22,9.43614,1.29046,12.9461,-1.77152,10.3204,-2.34213,2.96154,-6.7977,1.53541,2.10858,7.49647,-0.856029,6.5424,0.58477,6.11577,0.146114,-1.63462,-2.2912,6.17515,3.18083
188.373333333,-160.195,9.27777,-5.52008,9.24555,-1.59503,6.78785,-5.98635,4.00182,-6.00372,3.60023,3.8581,8.96028,-1.80893,4.90405,0.364737,2.25095,-0.617577,-3.45005,-4.71234,9.34292,5.51609
