TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
112.853333333,1.1294,1.58769,0.00187771,0.0927348,0.243407,0.574191,0.593197,0.0842644,0.484305,2.90386,0.206397,0.222534
112.896000000,0.107382,1.91808,0,0.0117331,0.860582,0.267847,0.570638,0.0859963,0.0399929,2.74872,0.497485,0.124315
112.938666667,0.30971,2.59396,0,0.0178535,0.401348,0.494341,0.533593,0.0945346,0.549419,2.43137,0.373151,0.289625
112.981333333,0.699434,2.71151,0.00604501,0.0116912,0.00220524,0.767808,0.303911,0.133985,0.722423,1.93184,0.13424,0.457644
113.024000000,0.813519,2.87511,0.199135,0.0293752,0,0.540858,0.185882,0.111184,1.03852,1.67855,0.0756757,0.409339
113.066666667,0.465709,3.02101,0.170361,0.0624564,0,0.305354,0.130426,0.070767,1.52947,1.6622,0.021825,0.226416
113.109333333,0.22374,2.89667,0.151524,0.0773364,0.0793385,0.195339,0.117741,0.0474858,1.57613,1.55504,0.00659848,0.205265
113.152000000,0.493267,2.02805,0.198086,0.0692134,0.250383,0.0679123,0.302074,0.0360246,1.57868,1.68117,0.00820181,0.145262
113.194666667,0.781035,0.760397,0.0135501,0.00902844,0.215226,0.0374911,0.485467,0.0799384,1.02301,2.09494,0.234953,0.0275769
113.237333333,0.7967,0.493612,0.0108358,0.0190785,0.29617,0.0340151,0.402418,0.219683,0.633987,2.09395,0.256474,0.106714
113.280000000,0.558652,1.29009,0,0.0206031,0.253154,0.360516,0.418235,0.217219,0.785264,1.77933,0.0554143,0.149009
113.322666667,0.351256,2.55314,0.000881961,0.00441232,0.115303,0.491239,0.468021,0.0802847,1.28202,1.25765,0.21362,0.175222
113.365333333,0.13426,3.2043,0.000912078,0.00415272,0,0.43971,0.632714,0.0774018,1.31537,1.18382,0.416085,0.184072
113.408000000,0.353784,3.30949,0.000522051,0.00158715,0,0.480076,0.628756,0.0718946,1.35059,1.14951,0.608904,0.205675
113.450666667,0.0707701,2.73832,0,0,0.391602,0.499505,0.82511,0.0598908,1.50445,1.03401,0.0870158,0.82441
113.493333333,0.126072,2.25202,0.000872873,0,0.455592,0.386301,0.858821,0.0520974,1.60143,0.79543,0.028733,1.28126
113.536000000,0.177717,1.45217,0.000361139,0.156196,0.687991,0.142403,0.714167,0.0697509,1.48847,1.09105,0,1.71453
113.578666667,0.222571,1.0891,0,0.319377,0.992618,0.0166813,0.801735,0.0965966,1.16375,1.48847,0,1.77285
113.621333333,0.51298,1.94825,0.0445907,0,1.03944,0.355881,0.780159,0.0968754,0.731585,1.16957,0.0339926,0.033462
113.664000000,0.686429,1.7232,0.0724527,0,0.956339,0.541561,0.674006,0.0789974,0.585432,0.897788,0.0233929,0.0142517
113.706666667,0.44302,2.13201,0.0688321,0,0.789786,0.460249,0.715679,0.0754507,0.532782,0.714402,0.123785,0.0435976
113.749333333,0.10619,2.40263,0.045382,0.0679471,0.633941,0.461404,0.530566,0.0816266,0.585222,0.615965,0.143445,0.0188353
113.792000000,0.947716,1.9932,0.00221566,0.164521,0.520651,0.352966,0.555282,0.0604614,0.740065,0.684504,0.089861,0.00378574
113.834666667,2.10762,1.11544,0,0,0.559425,0.143896,0.569098,0.248489,0.667166,0.585322,0.126067,0.0264785
113.877333333,2.69114,0.509872,0.0295654,0,0.719438,0.0129362,0.388116,0.669448,0.318576,0.611639,0.139082,0.0337938
113.920000000,3.04423,0.291747,0.120518,0,1.16509,0.0223138,0.221028,0.719848,0.313756,0.72495,0.488896,0.0884132
113.962666667,1.94508,0.929575,0.144422,0,1.34288,0.0315102,0.250906,1.22994,1.2339,0.598023,0.392241,0.152758
114.005333333,0.37478,2.15218,0.0218485,0,1.05353,0.282718,0.740039,1.52612,0.614048,0.0783611,0,0.334845
114.048000000,0.50046,1.95161,0.0231786,0,0.704461,0.358582,0.773058,1.6117,0.5284,0.0946029,0,0.474128
114.090666667,0.486188,1.9875,0.0131471,0.112598,0.733951,0.382103,0.594216,1.60496,0.612518,0.267033,0,0.376322
114.133333333,0.346523,2.75845,0,0.0405027,0.621367,0.380526,1.09116,1.59374,0.54472,0.53403,0.0676289,0.158425
114.176000000,0.27806,3.21972,0,0.188815,0.229672,0.383127,1.49656,1.27834,0.530961,0.698338,0.218356,0.0504422
114.218666667,0.540399,2.68192,0,0.366448,0.407443,0.147306,1.56479,0.0852558,0.532566,1.69899,0.567257,0.125152
114.261333333,0.453454,2.22244,0.0892193,0.39605,0.86577,0.00636015,1.29104,0.0640493,0.699441,1.80176,0.515677,0.236473
114.304000000,0.151545,1.57907,0.990561,0.250508,0.541274,0.155851,0.804897,0.104348,1.0123,1.35734,0.565132,0.420665
114.346666667,0.101651,1.94097,1.0369,0.27075,0.179303,0.330274,0.063937,0.094122,0.551744,1.18342,0.621431,0.479413
114.389333333,0,2.35565,0.954281,0.327672,0.278002,0.467319,0.372987,0.104134,0.264996,1.13204,0.49545,0.442902
114.432000000,0,2.45222,0.674218,0.313267,0.199376,0.517851,1.13003,0.144047,0.372292,1.14102,0.389057,0.338737
114.474666667,0,3.05489,0.350694,0.357668,0.13117,0.626172,1.59174,0.127559,0.315757,0.872737,0.189401,0.178177
114.517333333,0,3.01063,0,0.124972,0.0837249,0.40587,1.94412,0.1069,0.465072,0.377552,0.0551419,0.128203
114.560000000,0.110835,2.78737,0,0,0.0341332,0.224972,1.9348,0.109638,0.504657,0.0785684,0.0623453,0.0532173
114.602666667,0.276995,2.3106,0,0,0.105751,0.0619354,1.71793,0.0895287,0.442694,0.234969,0.068804,0.0232836
114.645333333,0.360533,2.18041,0,0.627827,0.139848,0.0397396,1.13684,0.0878696,0.501164,0.366993,0.0301983,0.00940296
114.688000000,0.0607347,2.03915,0.240548,1.28866,0.0175672,0.324123,0.913719,0.187824,0.468168,0.274669,0.132175,0.010804
114.730666667,0.455933,1.85458,0.542961,1.17506,0.00976975,0.344587,1.34531,0.112203,0.420392,0.492623,0.165429,0.0147611
114.773333333,0.818464,1.61204,0.713429,0.962993,0.062793,0.33323,1.73672,0.0467434,0.413743,0.788499,0,0.0275737
114.816000000,1.01862,1.51004,0.793187,0.53855,0,0.376463,1.76137,0.213588,0.294104,0.780487,0.125476,0.143452
114.858666667,1.34822,1.10519,0.24172,0.466035,0.00567143,0.209462,1.79056,0.306935,0.480959,0.578579,0,0.113696
114.901333333,1.06216,0.990754,0.11738,0.502454,0.069454,0.235763,1.93272,0.487824,0.523029,0.315368,0.0230259,0.340518
114.944000000,0.905183,0.967862,0.0184956,0.471311,0.0371598,0.259087,1.78913,0.30301,0.467766,0.320273,0.100177,0.542268
114.986666667,0.697224,0.953007,0.112575,0.392711,0,0.190729,1.85066,0.221277,0.503666,0.57053,0.13837,0.381758
115.029333333,0.461679,1.05138,1.17345,0,0,0.0905854,1.94883,0.2373,0.619486,1.57104,0.184251,0
115.072000000,0.353585,0.788342,2.23401,0,0,0.170734,1.35319,0.18089,1.69959,1.40572,0.057235,0
115.114666667,0.161785,0.850487,2.74408,0,0.00517165,0.250864,1.04875,0.158939,1.57889,1.36366,0.000108617,0
115.157333333,0.122781,0.927123,3.00845,0,0.0140567,0.162055,0.886796,0.08764,1.51632,1.40661,3.60531e-05,0
115.200000000,0.0976442,1.06402,3.21524,0,0.0249281,0.0187593,0.993814,0.0444317,1.47074,1.32727,0,0
115.242666667,0.108479,1.06562,3.13275,0,0.0405869,0.0119192,1.242,0.0749155,1.59865,1.34849,0,0
115.285333333,0.0878237,1.02701,2.7585,0,0.0552859,0.0149918,1.46387,0.0717167,1.67938,1.30591,0,0.0142175
115.328000000,0.123383,1.05525,2.36504,0,0.0728409,0.0195989,1.32116,0.0763885,1.68333,1.15579,0,0.0249624
115.370666667,0.0285197,1.16894,2.05719,0,0.0901112,0.210806,0.867724,0.106748,1.39043,0.927261,0,0.0315427
115.413333333,0,1.15155,1.8313,0.00342636,0.0780549,0.210274,0.466309,0.186453,0.912992,0.935647,0.250151,0.033798
115.456000000,0.258297,0.642482,1.65821,0.00135671,0.0696896,0.033681,0.228873,0.274078,0.762395,2.10212,0.262035,0.023336
115.498666667,0.089131,0.360229,1.60146,0,0.0581751,0.091582,0.166688,0.187171,0.453138,2.48015,0.00760911,0.045488
115.541333333,0.182745,0.612549,1.38804,0,0.0514776,0.0972092,0.345464,0.0847472,0.121086,2.76358,0.00102098,0.09161
115.584000000,0.185001,0.588412,1.43324,0,0.0466198,0.11599,0.579331,0.0803314,0,2.78801,0.00109045,0.148478
115.626666667,0.169256,0.495884,1.30984,0.00140419,0.0371364,0.185085,0.965422,0.101805,0,2.75737,0.00111607,0.126596
115.669333333,0.10063,0.399311,0.97215,0.0268287,0.236895,0.256457,1.20431,0.129747,0.0523181,2.58852,0.00108945,0.10635
115.712000000,0,0.534708,0.466354,0.0530235,0.700694,0.391449,1.26487,0.149036,0.136181,2.06251,0.202365,0.0994821
115.754666667,0,1.14799,0.204693,0.0383525,0.853417,0.549827,0.76154,0.208162,0.199339,1.50812,0.473826,0.131784
115.797333333,5.5064e-06,1.62423,0.0558787,0.0933584,0.851968,0.659861,0.358613,0.154305,0.474208,1.28671,0.4133,0.1457
115.840000000,0.00824029,2.26478,0,0.143591,0.735195,0.477731,0.305274,0.130508,1.14509,1.44432,0.348313,0.136859
115.882666667,0.142868,2.91079,0.0011085,0.151994,0.58856,0.447745,0.250633,0.0851461,1.7367,1.5058,0.171433,0.17488
115.925333333,0.549003,2.38249,0.0342444,0.182899,0.590724,0.531727,0.365474,0.103588,2.18307,1.52071,0.043329,0.0299338
115.968000000,0.97126,1.88689,0.255981,0.193053,0.703329,0.485808,0.519957,0.121847,2.10183,1.64268,0.138128,0
116.010666667,1.05674,1.48344,0.380464,0.198358,0.485609,0.65383,0.543146,0.110695,1.67543,1.81119,0.217502,0
116.053333333,0.48444,2.69738,0.170422,0.172118,0.00346049,0.599591,0.553835,0.11047,1.46844,1.32978,0.0517096,0.00966274
116.096000000,0.0358883,3.54971,0,0.0622562,0.00673958,0.706982,0.481141,0.155949,1.23738,1.44638,0,0.0835689
116.138666667,0.00676123,3.66831,0,0.0739235,0.00377959,0.969776,0.444802,0.573729,0.977333,1.44672,0,0.0753576
116.181333333,0,3.67483,0.0141723,0.102573,0.0642321,0.622153,0.290056,0.159232,1.18645,1.48476,0.0107071,0.0398793
116.224000000,0.246399,3.35747,0.138083,0.11358,0.247121,0.376,0.204016,0.0759154,1.60754,1.25835,0.14393,0.0270631
116.266666667,1.27675,1.89997,0.361468,0.00208893,0.00349207,0.151121,0.292052,0.0549551,1.85674,0.918223,0.298865,0.0151295
116.309333333,1.92852,0.666016,0.426878,0,0.0400294,0.160986,0.623972,0.35534,0.938536,0.817687,0.337289,0.00918547
116.352000000,2.01663,0.654934,0.158148,0.0268016,0.131253,0.0294959,0.663779,0.348247,0.697922,0.994674,0.301562,0.0544926
116.394666667,0.952348,2.30418,0.143702,0.0691174,0.114399,0.0530911,0.695417,0.0520642,1.32119,1.1436,0.16513,0.0728194
116.437333333,0.0489308,3.36275,0.0528345,0.0909979,0,0.398835,0.765644,0.0393942,1.35406,1.07997,0,0.049829
116.480000000,0.108518,3.4737,0.000288754,0.241128,0,0.31254,0.986133,0.0844243,1.30197,1.01718,0,0.0475337
116.522666667,0.10674,3.47333,0.00152322,0.308105,0,0.241653,1.15081,0.078139,1.31918,0.97269,0.0812607,0.0513305
116.565333333,0.305112,2.93684,0,0.293904,0.0650145,0,1.39119,0.0913322,1.1579,1.30216,0.182351,0
116.608000000,0.535322,1.97464,0,0.724925,0.337236,0.0128394,1.02612,0.0780545,0.754201,1.44948,0.618884,0
116.650666667,0.51502,1.02827,0,0.981527,0.277372,0.35789,1.36688,0.197963,0.658093,1.36776,0.680342,0.284739
116.693333333,0.37064,0.835598,0.0513346,1.03633,0.642163,0.46063,1.66175,0.435856,0.741813,0.904153,0.421203,0.245412
116.736000000,0.35268,0.646413,0.228404,0.855863,0.980922,0.506198,1.68535,0.252856,1.02225,0.25046,0.464878,0.229381
116.778666667,0.449355,1.51136,0.282299,0.258018,0.731366,0.390453,1.50643,0.0674321,1.41514,0.407213,0.826158,0.37345
116.821333333,0.113069,2.16883,0.00184415,0.136276,0.675056,1.15969,1.07049,0.197612,1.19957,0.64654,0.554692,0.626708
116.864000000,0.140388,2.5956,0,0.269066,0.196094,1.32314,0.605642,0.290782,1.19297,0.922921,0,1.00096
116.906666667,0.11883,3.10766,0,0.304794,0.146126,1.08212,0.549186,0.191524,1.24896,1.10814,0.247692,0.6564
116.949333333,0.28971,3.15438,0.0130579,0.298679,0.112448,0.295001,0.918176,0.0338814,1.53734,1.43053,0.597018,0.0846481
116.992000000,0.497756,2.5326,0.10221,0.434829,0.322437,0.0773785,1.13781,0.0626223,1.41294,1.46892,0.723823,0.0258154
117.034666667,0.638122,1.86952,0.145377,1.08282,0.437292,0.0531648,1.28778,0,1.62614,1.04646,0.542332,0.000455349
117.077333333,0.209122,0.7663,0.545174,1.59853,0.0665846,0.0302674,1.23853,0,1.72091,0.879933,0.52634,0.0928695
117.120000000,0.467727,0.791666,0.265366,1.75453,0.090717,0.0139917,1.00824,0,1.15167,1.1528,0.249897,0.22087
117.162666667,0.265036,1.22889,0.0298252,1.86818,0.14275,0.00390265,0.872237,0.234505,0.736195,1.36536,0.2718,0.0895822
117.205333333,0.104936,1.73481,0.0728023,1.88705,0.134552,0,1.39249,0.38447,0.255332,1.2871,0.27277,0.00441216
117.248000000,0.0384798,2.19378,0.183815,1.56556,0.0102407,0.0211769,1.73285,0.402209,0.0893583,1.21544,0.172791,0.000307356
117.290666667,0.0496901,2.38049,0.306451,0.846766,0.01787,0.0398666,1.94758,0.132952,0.02165,1.13694,0,0
117.333333333,0.437907,1.99438,0.0618109,0.241943,0,0.0243052,2.33832,0.0918952,0.505498,0.657133,0.0223931,0
117.376000000,0.934637,1.81243,0,0.195761,0.495389,0.0217832,1.87906,0.47384,0.659199,0.101095,0.0972709,0.00703858
117.418666667,1.02,1.71746,0.0356162,0.176096,0.446354,0.031624,1.87421,0.476016,0.773603,0.288075,0.0538453,0.0176144
117.461333333,0.714655,2.03637,0.158068,0.0710905,0.139362,0.0444562,1.86736,0.0582558,1.13175,0.764927,0,0
117.504000000,0.185267,2.48441,0.708044,0.0369988,0.0149754,0.218081,1.72404,0.0962489,1.04562,0.625933,0,0.00789346
117.546666667,0.0350279,2.41965,0.837109,0.0738448,0.0826848,0.31207,1.95995,0.122066,0.515973,0.674447,0.0258576,0.00818043
117.589333333,0.0219847,2.44443,0.714465,0.113989,0.0602561,0.487778,2.00179,0.122628,0.396762,0.920384,0.266779,0.0259361
117.632000000,0.100128,2.30879,0.606851,0.289972,0.0058324,0.400085,1.8739,0.144759,0.520744,1.00517,0.207396,0.194691
117.674666667,0.841524,2.08772,0.201928,0.0583342,0.0116542,0.3959,1.85872,0.162929,0.717939,0.706714,0.131056,0.443209
117.717333333,1.20384,1.23408,0.0585398,0,0.124442,0.156175,1.86894,0.178415,0.76815,0.330041,0.0791103,0.501994
117.760000000,1.09758,1.37556,0.0448676,0,0.430343,0.0213375,1.88841,0.157856,0.712077,0.346081,0.0600431,0.340968
117.802666667,0.685489,1.33142,0.13103,0,0.573013,0.0185083,1.57217,0.112028,1.48544,0.465007,0.0743535,0.11913
117.845333333,0.436379,0.320565,0.244181,0,0.515312,0.0274742,1.05475,0.217826,2.41229,0.35529,0.0951729,0.293505
117.888000000,0.227338,0.309276,0.873493,0,0.291387,0.280874,0.571365,0.270301,2.53778,0.233635,0.274942,0.371653
117.930666667,0.091159,0.561677,1.32378,0,0.161336,0.317955,0.496789,0.220233,2.54706,0.285934,0.422796,0.285299
117.973333333,0.236724,1.22791,1.58022,0.000744016,0.139725,0.200895,0.496538,0.0803292,2.49087,0.260631,0.140058,0.0460539
118.016000000,0.246847,1.43132,1.46472,0,0.113034,0.05301,0.74337,0.0731492,2.45027,0.30304,0.000221284,0.0586141
118.058666667,0.0710887,1.48831,0.974345,0,0.109028,0.0633418,0.918586,0.0736261,2.46751,0.248126,0.000489378,0.124899
118.101333333,0.0767508,1.7757,0.517388,0,0.0414543,0.178112,0.857533,0.0722696,2.5299,0.0822687,1.85664e-05,0.202118
118.144000000,0.0517927,2.42051,0.137674,0.0195587,0.112215,0.520621,0.584432,0.0891697,2.3865,0.0351548,0,0.31264
118.186666667,0.0524104,3.1441,0,0.12119,0.241818,0.798753,0.539577,0.115459,1.68639,0.341799,0.0363109,0.500233
118.229333333,0.162272,3.31846,0,0.188214,0.278316,0.670376,0.4063,0.140838,1.30725,1.75121,0.191773,0.385111
118.272000000,0.196274,3.45176,0,0.225531,0.0204247,0.64093,0.354564,0.160801,1.0921,2.66165,0,0.115429
118.314666667,0.17404,3.50592,0,0.234667,0,0.406468,0.177492,0.0650372,0.864824,2.96925,0.00591072,0.0574934
118.357333333,0.287757,2.87627,0,0.231189,0.0294223,0.156437,0.226431,0.0722623,0.415431,3.07628,0.0339239,0.0775995
118.400000000,0.45468,2.01917,0.00243977,0.234411,0.506358,0.0492342,0.413756,0.207695,0.0309606,3.02533,0.0695861,0
118.442666667,0.676757,1.54878,0,0.136771,0.807565,0.0652815,0.531519,0.309135,0.0173576,3.0025,0.11972,0
118.485333333,0.78162,1.38501,0,0.147132,0.895859,0.193472,0.741744,0.326334,0.00625505,2.97548,0.147189,0.0377733
118.528000000,0.129544,0.719404,1.90625,0.912001,0.175849,0.443702,0.326488,0.476689,0.00826439,2.12029,0.0037187,0.0991092
118.570666667,0.0362278,0.576028,1.93479,0.854373,0.0230018,0.415065,0.0421761,0.395328,0.63198,1.65726,0.0661591,0.262892
118.613333333,0.0339714,0.478895,1.59815,0.648343,0.0153008,0.122416,0.304949,0.350852,1.04667,1.93994,0.00381931,0.274145
118.656000000,0.130387,1.56223,1.03518,0.548368,0.00748071,0.0678812,0.508475,0.322606,0.955589,2.00123,0,0.286313
118.698666667,0.32816,2.31359,0.257183,0.396553,0,0.0492181,0.718332,0.308009,0.817113,1.98497,0,0.266999
118.741333333,0.563017,2.48276,0.0135738,0.168132,0,0.417307,0.651248,0.143936,0.767896,1.79173,0.0266645,0.180305
118.784000000,0.787856,2.27379,0.0170987,0.174802,0,0.454866,0.404231,0.125881,1.25098,1.6166,0.0413093,0.170194
118.826666667,0.924996,2.11699,0.0883244,0.191737,0.217222,0.363426,0.330434,0.277083,1.12626,2.31098,0.0368821,0.120773
118.869333333,0.415517,1.5885,0.168203,0.142071,0.326461,1.59541,0.295937,0.116789,0.851103,2.28219,0.53823,0.0973931
118.912000000,0.202164,1.42837,0.22612,0.0911691,0.440633,1.00712,0.404149,0.0905059,0.447565,1.3536,2.43294,0.0992637
118.954666667,0.199309,1.01046,0.228434,0.0615692,0.515804,0.933829,0.388221,0.0773985,0.446237,0.786757,2.92615,0.114883
118.997333333,0.120559,0.854939,0.268903,0.0673633,0.442625,0.965785,0.354622,0.026358,0.528736,0.832142,2.67443,0.122226
119.040000000,0.0858514,0.983901,0.368609,0.0881718,0.38495,1.12526,0.51584,0.0307838,0.646845,1.16139,1.93356,0.0244526
119.082666667,0.037616,1.67024,0,0.0910995,0.627158,0.713166,0.49019,0.0723459,0.570845,1.68283,0.691315,0
119.125333333,0.0663449,1.88114,0,0.0946345,0.967892,0.031454,0.362228,0.579383,0.00817116,2.4584,0.03837,0.0555031
119.168000000,0,1.92122,0,0.108499,1.12814,0.0307607,0.293921,0.628511,0.00108686,3.22324,0.000178934,0.11721
119.210666667,0,1.81309,0,0.255374,1.29682,0.037788,0.324624,0.56179,0.0292708,3.50329,3.25306e-05,0.153402
119.253333333,0,1.11207,0.000125261,0.320531,1.10794,0.00767826,0.428371,0.530767,0.376877,3.52324,0,0.364639
119.296000000,0.0458982,0.851937,0,0.407868,0.850492,0,0.430809,0.64262,0.242342,3.50807,0,0.381972
119.338666667,0.000157527,1.18653,0.0356016,0.203568,0.443072,0.00773376,0.887069,0.461112,0.0414009,3.12422,0,0.134479
119.381333333,0.194444,0.966049,0,0.451744,0.300871,0.0282999,1.43821,0.132141,0.0265708,2.45002,0.0233916,0
119.424000000,0.302152,0.900519,0.000494233,0.938296,0.435882,0.0204037,1.62077,0.256558,0.210152,1.8256,0.0199392,0.158501
119.466666667,0.256169,0.641501,0.0150705,1.02802,0.177421,0.0390817,1.6525,0.554958,0.986604,1.16741,0.0587612,0.387103
119.509333333,0.221531,0.51989,0.0833896,0.755582,0.864581,0.253038,1.49727,0.737903,1.53761,0.531233,0,0.406577
119.552000000,0.423188,0.699728,0.247584,0.672137,1.14201,0.395742,1.50571,0.553748,1.10902,0.984699,0.0969272,0.351156
119.594666667,0.142277,1.60892,0.116098,0.0906375,1.41561,0.464212,1.07036,0.578227,0.911922,1.0485,0.320965,1.006
119.637333333,0.139973,1.11466,0.244415,0.0816596,1.17163,0.441787,1.07524,0.678741,1.72246,0.821956,0.298297,1.19767
119.680000000,0.113044,1.05129,0.240784,0.116319,1.21973,0.272078,1.20723,0.293031,1.90204,0.840188,0.20931,0.867948
119.722666667,0.117615,1.58477,0.197474,0.0882853,1.27015,0,1.59735,0.115573,1.66493,1.24107,0.551227,0.254064
119.765333333,0.191037,2.3011,0.0461416,0.0461483,0.916844,0.0109571,1.7605,0.0881142,1.70681,1.52289,0.597252,0.000478079
119.808000000,0.182991,2.23449,0.0890952,0.0573907,1.06534,0.0757685,1.81087,0.187818,1.46123,1.23132,0.595003,0.00675624
119.850666667,0,0.781072,0.457137,0.392876,0.410613,0.78577,1.30211,0.451557,2.0416,0.396496,0.62882,0.33077
119.893333333,0.451452,0.676082,0.597692,0.606453,0.232975,1.25821,1.17668,0.317302,1.19124,0.141715,1.16934,0.492651
119.936000000,0.467908,1.38759,0.537916,0.377437,0.35199,1.17129,0.505153,0.126166,1.34296,0.147641,1.45512,0.471304
119.978666667,0.0766738,2.32881,0.367299,0.215988,0.440054,1.23991,0.16621,0.0561554,1.34342,0.0741647,1.38118,0.356182
120.021333333,0,3.58825,0.190294,0.226448,0.273271,1.34903,0.0359579,0.088844,1.09608,0.00180428,1.24351,0.171556
120.064000000,0,4.14586,0.218556,0.253642,0.130877,1.21788,0.43431,0.118546,1.05933,0,0.818115,0.0321984
120.106666667,0.0264334,3.70846,0.195079,0.259755,0,0.858536,1.63477,0.165222,0.968389,0,0,0.0808889
120.149333333,0.296071,3.62312,0.0664746,0.161618,0,0.702872,1.88994,0.141699,0.888545,0.000187081,0,0.0765011
120.192000000,0.175629,3.49765,0,0,0,0.632287,2.16984,0.0821798,0.95692,0.217175,0.000626769,0.0509088
120.234666667,0.106336,3.49085,0,0,0,0.5021,2.17638,0.0374101,1.05371,0.480657,0.00117688,0.0251046
120.277333333,0.0112162,3.74028,0.0142886,0,0,0.576946,1.75993,0.0603361,1.05896,0.695778,0.0795181,0.118952
120.320000000,0.183374,3.61328,0.147295,0.0237815,0.0960233,0.697441,1.69739,0.2925,1.0465,0.530531,0,0.304887
120.362666667,0.375983,3.29532,0.302921,0,0.331742,0.629123,1.73998,0.45016,1.11998,0.523236,0,0.490222
120.405333333,0.431098,3.18064,0.195152,0,0.677579,0.465045,1.14247,0.34824,1.42049,0.549481,0.25497,0.0268955
120.448000000,0.510446,2.05877,0.39385,0.206838,0.961088,0.0806844,0.887662,1.39927,1.30647,0.555381,0.516866,0
