TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
156.970666667,-173.567,-3.64631,9.75538,7.93655,6.29698,2.28637,-2.36595,0.70331,-1.38055,-2.08094,1.76708,2.86508,1.6047,-0.491649,-2.37038,2.58688,-0.825636,-1.50655,-3.6859,-2.90639,-0.399474
156.992000000,-177.605,5.46038,6.60675,-0.256131,4.94306,7.11714,-1.4108,-4.56543,-2.67583,0.756846,2.79125,3.48593,2.04976,3.19481,0.116856,2.58439,-0.627894,0.140498,-2.91758,-2.68589,0.488879
157.013333333,-175.08,5.44898,6.95356,-5.2919,7.0778,8.36163,-4.93803,-2.91249,0.226591,-0.159871,2.78571,4.65162,1.23358,2.03475,-0.165468,2.44764,0.726879,1.11119,-1.26439,-1.25917,0.99403
157.034666667,-171.474,0.430355,7.13746,-7.20786,6.50665,8.23865,-1.98165,0.230766,2.1062,0.881562,3.96924,4.17629,0.462457,1.28939,-1.66222,1.0472,0.753734,0.240958,-2.16547,-2.35245,0.323059
157.056000000,-172.665,-1.32332,8.08027,-6.82869,5.4607,8.6313,-3.74607,-0.80158,1.15509,0.942272,3.18723,2.62785,2.93073,2.00292,-0.399608,2.45169,1.86355,2.52149,-0.634301,-0.444504,0.778773
157.077333333,-178.875,5.03133,6.54918,-7.97741,5.47007,8.40611,-2.17583,0.768124,0.478061,0.00281499,3.09997,1.70166,2.43938,1.33765,-2.60222,1.7551,1.9025,1.10253,0.46573,-0.866547,0.445258
157.098666667,-182.909,7.97218,8.09708,-6.49754,5.485,6.96783,-2.98742,-1.52346,1.76541,-1.17643,2.98507,4.27372,1.54886,3.26663,-2.69117,2.41278,1.68016,0.603371,1.26448,-1.53837,0.586391
157.120000000,-179.002,5.64994,11.1781,-5.95938,6.15327,7.17171,-1.50811,-1.75487,0.272722,-0.904224,2.0695,3.89447,3.46987,2.8333,-3.02821,2.80106,1.76772,0.601081,2.19324,-0.372037,-0.626639
157.141333333,-202.762,20.2579,8.20603,-6.60129,7.13837,5.54157,-3.74095,0.926446,0.384255,-2.01498,-1.25502,1.04566,3.79777,2.97962,-3.23885,0.563795,-0.864916,-2.47201,1.11879,2.11036,0.541212
157.162666667,-244.905,35.5058,-1.19799,1.38033,8.65613,5.40001,-1.477,3.04485,-4.63066,-2.45539,-4.1835,-4.57405,-5.09587,4.71075,1.77023,3.86887,-2.55523,-5.15255,-1.23955,4.22308,-0.410057
157.184000000,-249.333,41.1189,-1.57309,4.84456,14.0368,6.33587,0.84532,4.67359,-4.8611,-0.579153,-2.37839,-3.11529,-2.6257,5.15781,2.89262,3.53383,-0.808573,-4.20057,-1.1285,3.58049,0.768124
157.205333333,-248.8,38.0696,-1.98742,2.02018,11.4702,6.32367,-1.07158,3.55705,-6.57089,-1.5071,-5.83218,-3.59622,-6.66829,5.78899,1.68709,1.42344,-1.30114,-4.17651,-1.15239,0.935543,1.09964
157.226666667,-248.612,36.5981,-2.0014,1.26592,12.6347,4.78162,0.16135,-0.456201,-3.9931,-3.95521,-4.99681,-4.14489,-6.2329,5.58416,1.78769,2.39207,-0.710196,-3.38113,-2.51079,0.722403,0.338945
157.248000000,-244.816,40.0345,1.82278,6.11908,14.2575,4.04813,0.919462,2.43952,-5.30257,0.695293,-3.61372,-1.24906,-6.2734,6.7812,-0.626947,1.55822,-1.61494,-5.43132,-1.76426,2.61106,3.3979
157.269333333,-247.801,39.733,0.228635,1.39266,10.1123,3.61842,-1.40255,0.450901,-5.58749,0.351855,-0.954061,-2.9992,-5.2519,5.54529,-0.342346,2.47735,1.89792,-4.38403,0.00359978,0.766851,1.99898
157.290666667,-243.516,40.2877,1.35929,0.387177,11.0948,2.76012,-2.15708,2.86931,-6.22354,2.49863,-3.38119,0.715139,-7.10063,4.77994,-0.367854,2.25588,1.21502,-2.72156,0.00764501,1.47683,3.08617
157.312000000,-237.665,36.1679,2.22026,-0.0844062,14.8849,1.47743,0.199932,3.60557,-2.36935,1.51335,-0.27961,-4.34986,-3.13504,0.906783,0.185529,1.63369,2.65723,-3.35324,1.32126,1.79682,4.23995
157.333333333,-189.653,-9.98011,19.5548,1.3062,3.24865,7.97885,-1.99786,-2.22559,1.24753,0.0981132,-1.19335,-3.64898,-3.92921,0.498497,-0.135379,2.68165,0.516253,-1.09091,-1.49985,-0.220817,1.66744
157.354666667,-207.491,7.48259,16.5177,0.490012,7.50944,5.9568,-2.2836,-0.984485,0.983696,1.96864,1.69902,-2.60544,-0.620877,2.6827,-1.17002,1.96136,2.44893,-2.69102,-3.20855,1.31111,1.9312
157.376000000,-221.596,20.7362,5.59593,5.5873,7.47759,4.0625,-1.6575,-1.32099,0.109208,0.0342694,2.72201,-1.19404,-1.58155,3.10315,3.78437,4.36502,4.32902,-0.713833,-3.11549,2.10459,1.41552
157.397333333,-220.441,27.8133,3.8588,1.93568,1.64963,5.29594,-4.35007,0.915744,-3.02436,-2.92901,-1.43625,-3.95501,1.59642,4.99112,-1.2397,1.71361,1.31027,-6.71563,-6.57645,1.73728,2.45917
157.418666667,-214.543,27.1506,-2.12216,1.09618,1.68679,7.39171,-1.78155,4.11825,-2.82197,1.30046,0.564081,2.93676,6.29443,6.99939,2.472,-0.245821,1.02174,-4.46408,-6.18095,1.66411,1.16534
157.440000000,-211.718,31.6978,-0.121166,1.16623,4.11445,9.38782,-3.02466,4.50324,-4.51414,-0.310783,-2.78781,2.56468,3.28639,7.938,-2.02272,-0.234522,1.1117,-2.22734,-6.44661,2.98235,0.593997
157.461333333,-210.018,28.7595,-0.835572,2.42394,3.33961,5.84822,-3.21865,3.75511,-6.50061,-2.12062,-0.432505,2.42063,2.96735,7.34227,-4.96222,-0.33299,1.05126,-2.69083,-3.93471,5.11563,1.1553
157.482666667,-207.173,28.7833,-4.19092,5.40372,2.62831,7.99361,-3.68358,4.80204,-5.8256,-0.821104,2.06793,4.23338,5.289,8.61338,-6.95776,-0.595955,-2.48731,-3.22611,-4.24472,6.48434,0.867148
157.504000000,-207.554,30.588,-5.09905,5.96287,-1.35427,7.69949,-3.53724,5.98754,-5.3426,2.05459,1.05904,4.36497,4.14237,9.75332,-5.02672,-0.681896,-2.11156,-1.54841,-3.09876,7.21373,-2.47552
157.525333333,-203.995,25.423,-2.92717,0.558743,3.57586,4.85405,-3.08029,5.27514,-1.22657,0.533041,3.295,3.14318,5.57605,7.22924,-4.21569,-2.60793,-0.175553,-0.905838,-2.91237,5.27604,-0.977134
157.546666667,-175.3,3.91003,11.6438,-4.90634,4.08933,5.56207,-0.858615,0.391012,1.21344,0.0669524,2.49571,2.91089,6.65348,6.3713,-4.61115,-0.918714,0.411711,-1.3384,-0.343807,0.464215,0.572866
157.568000000,-193.78,15.5375,7.92812,-1.83255,7.39153,7.3896,-1.69843,2.08006,0.437848,-3.51597,2.73858,4.13241,4.04695,4.72254,-5.79322,-4.39031,0.414019,-1.29113,-0.854011,0.0670114,0.0894628
157.589333333,-202.048,26.1851,-0.734338,1.98091,2.28941,11.3883,-6.87608,7.79206,-5.16206,2.49603,-0.188583,7.29233,1.16167,6.80478,-2.20101,-2.88467,2.02231,0.810479,-2.21128,0.817066,-1.75944
157.610666667,-208.023,27.4774,1.53044,2.10576,3.05133,12.437,-5.20176,3.03793,-1.56081,-0.910533,0.995302,5.82308,2.96946,5.55111,-3.80619,-5.64,0.403109,-1.63507,-3.52122,-1.18385,-2.91568
157.632000000,-215.157,27.5879,0.879025,0.554301,4.21055,10.0513,-7.69765,3.34176,-5.671,0.0711626,1.07882,5.33054,7.35804,4.32563,-1.98647,-2.79358,0.116027,1.00614,-0.786331,1.67493,-0.938915
157.653333333,-215.044,35.0748,1.07276,-1.62369,5.4517,7.08927,-3.34551,-1.0674,-0.316897,-0.155373,0.920842,1.44081,3.80599,3.37997,-0.628903,-3.06874,0.393041,0.733345,-1.56749,2.34971,-1.08129
157.674666667,-246.199,40.884,0.0853504,4.48126,10.534,2.20817,-0.222903,2.57342,-0.693397,3.18295,-0.489755,-3.39118,-1.89061,6.97434,0.0344667,1.08258,-5.15744,-3.12339,-3.38347,1.99471,1.59513
157.696000000,-247.068,39.3756,-0.442922,6.07965,9.12912,-0.604069,-4.20206,1.10765,-1.58894,1.4075,-4.55291,-4.06142,-4.35817,5.47286,0.997966,0.771344,-2.46831,-6.06555,-3.45287,-0.967192,0.842341
157.717333333,-241.348,40.7752,-1.44377,6.26537,8.85987,-0.0512878,-1.63032,2.5948,-1.10537,1.93704,-5.79454,-2.29095,-3.10001,8.1038,0.00147782,1.99241,-2.89537,-3.61083,-2.33608,2.3596,2.54124
157.738666667,-244.853,41.109,-4.49139,7.06804,3.44874,-4.20582,-3.2241,3.37863,0.0763819,3.07248,-3.98064,-3.08622,0.143113,7.93252,2.80336,2.87599,0.966637,-3.78711,-1.91872,-0.441872,3.20396
157.760000000,-180.141,-0.919121,26.4297,6.09611,4.68065,8.09365,2.28947,4.72437,6.59106,1.60996,-1.15254,-0.65298,1.19845,2.94221,-0.597961,-0.295133,-2.25771,-0.990278,-0.541366,-0.64854,1.18015
157.781333333,-208.865,8.57367,20.3387,7.14738,8.81375,6.69826,3.89102,6.58196,8.01229,4.49529,1.03798,-2.39662,0.217324,5.08726,2.09422,3.19445,0.902998,-2.41719,-2.28199,0.0738399,0.287463
157.802666667,-237.281,22.1157,10.287,8.0669,8.52001,3.68857,1.70959,6.37113,5.88451,7.80174,1.99955,-1.7099,4.21452,6.27266,2.89658,8.33783,4.49538,-1.17045,-1.77032,2.46883,-0.569872
157.824000000,-194.415,25.5074,-6.70857,5.54639,0.927401,2.52051,5.51286,10.2993,5.11892,7.24179,1.54208,1.61216,7.89238,8.87559,-4.363,1.8607,0.672005,-2.89048,2.01399,2.02464,-2.79068
