TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
10.666666667,-272.591,42.7549,-0.241879,10.7889,3.01895,11.8699,-0.705078,2.8277,-6.72499,6.63605,-1.33225,3.27136,-2.76061,7.01959,1.28324,3.37415,-6.13585,0.0624555,-1.76339,0.493663,-2.09533
10.688000000,-268.152,43.2279,0.658423,6.73525,2.70079,11.6438,-1.39888,2.87247,-6.24428,5.97942,-1.09282,4.14823,-1.14717,7.16639,-0.0914131,1.63024,-7.70319,1.33474,-0.510932,0.810685,-2.44062
10.709333333,-270.214,43.6354,0.432673,9.20961,0.425647,7.09971,-2.28787,7.18041,-5.7823,7.30105,-1.10567,4.85905,-2.6414,4.51746,-0.588285,4.09315,-6.50036,0.566122,-2.56771,2.00176,-2.02594
10.730666667,-276.21,43.8409,0.795436,6.75839,0.952602,10.8605,0.604204,3.68664,-5.50815,7.20175,0.379694,4.78049,-3.16734,7.22648,-1.74068,2.04297,-6.61913,-0.701765,-1.39214,3.1689,-2.02359
10.752000000,-274.984,42.831,2.17164,4.98872,-1.73516,10.968,-0.127726,6.9312,-4.59263,7.00875,-0.983133,3.07301,-2.84265,6.35417,-0.392981,4.55317,-7.48653,-0.954238,-3.61446,2.77971,-2.1377
10.773333333,-278.222,40.4846,1.73296,9.70409,0.847704,7.86065,0.808766,6.98095,-6.90408,7.05747,0.658907,3.11972,-3.02897,7.57944,0.244416,1.43673,-6.71782,-0.402777,-3.52242,2.44165,-1.54133
10.794666667,-277.612,41.4626,2.09001,7.79947,-1.29754,9.95535,1.42928,7.42019,-3.76812,7.43311,-2.15447,2.68719,-3.40939,3.91537,0.360338,4.55282,-5.16724,-2.51308,-3.76155,3.61386,-1.7805
10.816000000,-284.004,40.8542,5.10514,7.42744,1.57166,8.66209,0.870944,7.11033,-4.23482,7.17403,-2.05215,4.83658,-4.33287,4.8813,0.18509,4.6377,-5.44308,-2.97868,-4.50061,3.59127,-2.5261
10.837333333,-281.436,41.4172,5.59203,6.87548,1.29149,9.15485,-2.93884,7.05157,-4.83823,7.64497,0.640098,4.86921,-3.27842,6.05783,-1.09321,2.70862,-6.40391,-0.0918036,-2.28172,0.814435,-2.53127
10.858666667,-281.571,43.3681,3.94848,4.0799,-2.12337,11.0601,1.09721,7.38323,-4.78553,7.09028,-0.839183,4.61407,-2.37766,6.44955,-0.741542,1.53427,-5.01061,0.944911,-2.95497,0.606374,-2.5191
10.880000000,-282.226,40.1693,3.90692,4.74893,1.7619,12.0945,-1.56283,7.09467,-1.76587,8.28395,-1.01369,5.35907,-3.33063,5.38598,-0.964574,1.00236,-4.67045,2.44116,-2.67555,3.75717,-2.02296
10.901333333,-287.17,37.5402,4.70599,6.75297,3.45079,13.4833,-1.39521,5.87053,-3.8709,9.69656,-1.19531,5.8615,-2.32408,5.01,-3.05088,0.0247249,-5.5592,3.67111,-1.18916,3.5591,-1.90581
10.922666667,-288.031,39.6817,8.2123,4.5691,0.0504641,9.7443,-1.0547,7.21892,-3.42694,8.14757,1.34448,4.38813,-2.23814,5.03955,-0.0717494,2.58923,-6.31339,-0.0492027,-3.85087,1.37078,-0.179117
10.944000000,-288.618,39.3999,8.16175,7.51311,-2.159,8.91595,-3.81162,7.43325,-0.560481,7.63799,-0.0457828,3.59067,-3.01552,6.17239,-1.27796,2.90937,-5.36388,-0.91919,-4.0782,1.94303,0.340376
10.965333333,-290.076,39.426,9.09705,4.99922,-1.79868,8.36504,-3.45616,8.40001,-1.77797,8.55061,-1.15208,4.71168,-3.3751,4.99932,-1.39494,0.708216,-5.20127,-0.0514039,-2.25057,4.43042,-2.10031
10.986666667,-290.146,39.0089,6.41184,5.15755,-1.67837,11.2758,-0.220523,8.07127,-1.06109,8.08652,-3.2952,4.87418,-2.78328,4.85822,-3.02784,0.419875,-5.01523,1.8125,-1.33304,1.17835,-2.84709
11.008000000,-293.085,36.5094,5.04858,3.67141,1.65844,12.5325,0.6911,10.1509,-1.52603,9.02259,-0.0905914,5.2335,-3.31209,2.92821,-4.08288,-0.0177109,-6.41762,2.37635,-3.22428,2.91015,0.151708
11.029333333,-293.911,36.1885,6.22166,4.74295,-0.320196,14.3246,2.22615,10.7045,-2.03741,8.35822,-2.01832,2.16367,-6.05682,3.82335,-1.45586,1.61369,-5.07674,2.30835,-0.471788,4.3939,-1.50119
11.050666667,-287.43,37.1959,8.1677,4.82906,-1.10535,13.3194,-0.30994,8.22871,-2.77331,8.63259,-0.0284425,4.5926,-6.41383,2.85582,-2.37685,1.36667,-5.29498,2.4595,-0.317182,3.76314,-1.65805
11.072000000,-289.239,37.9967,7.14146,4.26943,-0.461529,12.3652,-1.21781,10.8426,-0.232122,8.44755,-2.30968,3.43217,-5.84859,5.9307,-3.70273,0.891385,-5.60863,0.625543,-0.177442,4.60584,-2.19587
11.093333333,-280.184,35.6801,3.26381,6.40052,-0.625687,10.4539,1.92081,10.2463,0.382673,7.89088,-4.41556,3.32198,-2.25845,3.30856,-1.96688,2.37216,-3.88754,2.06775,-4.1484,4.16681,-3.42181
11.114666667,-235.187,31.9608,-17.6875,9.2614,1.92311,7.62584,0.344907,10.2317,3.07366,7.26197,-1.51188,3.29043,-4.55259,1.5768,-3.46532,0.960284,-3.99923,1.39684,-3.97016,1.99355,-0.102191
11.136000000,-251.834,31.0159,-11.7903,12.3682,2.77481,6.69896,-1.3755,11.9401,-1.17159,5.6941,-3.16325,5.64294,-2.82531,5.32278,-0.577336,2.34212,-5.57861,-0.500917,-4.2079,2.92704,-2.90688
11.157333333,-262.079,35.4041,-1.8883,7.98037,1.79445,7.2833,1.00802,7.33246,-3.69287,1.4654,-3.10073,4.49135,-2.86453,3.60631,0.623794,3.53796,-3.56506,-0.447151,-4.85085,1.6335,-0.925937
11.178666667,-267.821,37.649,0.715683,7.72315,-1.35498,5.89579,-0.325717,8.63776,-1.48447,4.5329,-3.37684,3.48156,-3.80129,3.85694,-0.831916,2.63974,-5.80755,1.0918,-2.72371,1.37606,-1.80256
11.200000000,-272.424,40.2214,4.41365,4.38519,-4.36424,9.37659,1.43149,8.90878,-4.47842,5.42953,-3.51642,3.43546,-5.03319,5.46203,-1.73255,0.942252,-5.56288,0.462226,-3.52081,3.68729,-0.252545
11.221333333,-274.925,39.5249,5.73042,5.00298,-0.58099,7.44428,0.138785,7.74785,-2.39226,5.06163,-4.64474,2.4147,-3.941,6.78331,-2.34998,2.25972,-3.16053,2.03705,-2.47586,3.82576,-1.10329
11.242666667,-282.164,38.1482,7.31611,2.5444,-2.88494,11.9102,1.70745,8.25982,-4.30285,4.85134,-4.83915,3.87021,-4.72206,5.08193,-1.43201,2.72407,-2.62281,3.98463,-1.70741,3.77765,-1.11611
11.264000000,-282.626,40.0303,6.66896,3.87136,-3.54456,10.5786,-0.726657,7.94573,-4.26565,6.8303,-2.35068,4.07518,-3.03108,5.70809,-2.16588,4.4151,-1.31045,3.13189,-0.54593,2.78847,-2.27528
11.285333333,-285.09,39.1021,8.37874,2.80152,-3.17337,9.37479,-0.0718538,10.0119,-2.77047,5.69257,-5.28304,5.19771,-2.75031,4.41651,-2.21808,2.24515,-3.90853,3.0864,0.403655,5.89286,-2.31306
11.306666667,-284.896,40.0835,5.423,3.34943,-3.91889,10.4888,0.647061,10.6318,-3.29228,5.57454,-4.52793,1.78238,-3.05918,5.96219,-0.534721,3.44283,-2.97093,2.95351,-0.168633,4.78375,-2.10199
11.328000000,-283.59,38.6904,9.44214,5.5821,-4.58139,12.0072,-2.82977,4.80919,-5.01971,7.0123,-1.18179,4.07553,-3.5563,5.69452,-2.74559,1.49249,-3.47708,6.13847,-1.17789,3.54717,-2.89373
11.349333333,-281.357,38.6692,7.85273,3.94237,-4.32862,10.0357,-0.168688,8.2777,-3.02646,6.54561,-4.02151,4.10869,-5.27376,2.18,-4.09554,2.20518,-4.87227,2.74644,-0.236374,3.82019,-2.32109
11.370666667,-287.651,36.608,10.4322,3.40203,-1.07974,11.312,-2.13883,7.60122,-1.21408,6.49471,-3.98452,0.992486,-5.82355,3.25283,-2.73401,0.896843,-2.45364,0.478731,-2.6331,2.95471,-1.41973
11.392000000,-283.553,39.7671,9.54352,5.31093,-2.68874,9.18903,-1.01772,6.32138,-5.72278,2.77562,-5.02323,3.87901,-3.55992,3.30139,-2.10459,2.75736,-3.69996,2.35845,-2.92521,3.94194,-0.834164
11.413333333,-276.59,33.6545,2.86776,9.14629,-2.67603,9.18425,-0.240394,8.23726,-5.57427,2.81087,-3.52475,4.59781,-3.32942,4.3722,-3.68973,0.501104,-4.81812,3.49499,-2.2191,2.93977,-0.802203
11.434666667,-253.701,40.0683,-14.4617,2.81468,6.4953,8.49309,-5.06112,8.48569,-1.82356,5.63711,-1.79172,5.11749,-5.51991,1.5704,-3.26646,-0.736164,-4.70538,2.60397,-2.62443,3.40991,-0.0092444
11.456000000,-229.603,51.884,-15.8505,1.16043,4.94809,5.84743,-9.37133,4.9616,-5.2695,5.63477,-2.15111,5.58314,-4.68315,4.03932,-3.93957,-0.230137,-5.62193,2.66896,-5.77011,-0.201874,-1.82325
11.477333333,-236.575,53.5462,-9.94901,0.19828,3.2397,4.91522,-8.30248,4.66046,-5.12387,2.28662,-3.21922,1.89452,-5.65607,5.21027,-3.62934,-1.1651,-6.67842,0.375108,-4.22943,1.07895,-0.24973
11.498666667,-243.811,49.2719,-10.1334,2.07333,7.18434,7.0188,-8.76439,5.82864,-6.67483,2.45355,-2.89647,2.57094,-4.97644,5.48454,-2.99134,-0.475606,-6.34522,1.1974,-5.05111,1.27429,-0.789378
11.520000000,-258.524,42.7754,-3.46417,4.78443,7.04071,8.51646,-8.53056,2.7947,-5.885,4.22693,-4.37458,3.18886,-4.6322,3.05648,-3.79964,-0.693169,-5.02321,2.32987,-3.32928,4.48352,-1.18057
11.541333333,-274.929,41.8409,3.97513,3.58801,-0.709504,12.1405,-5.38091,5.27019,-4.80261,5.65455,-3.83804,1.70366,-5.63732,5.55597,-1.35207,2.2494,-5.39701,3.02544,-1.68448,2.13199,-3.25193
11.562666667,-281.39,38.2493,2.9835,4.7087,-3.58195,10.6797,-0.845603,6.36574,-3.21013,6.92396,-2.76839,3.80858,-5.09357,4.002,-1.91137,1.85035,-5.9934,-0.061481,-0.99869,3.37784,-1.53903
11.584000000,-287.15,34.9776,4.00956,1.83808,-2.98751,11.7067,-1.15834,8.5429,-3.22305,9.35907,-4.15959,4.47669,-3.18925,5.57968,-1.23707,0.919555,-7.30599,0.0136261,-5.64079,2.36999,-0.576934
11.605333333,-287.409,33.1977,3.44906,4.06639,-3.45315,9.61115,-2.04006,8.34844,-1.74188,7.63877,-4.79412,5.51309,-3.60025,5.14963,-0.956613,2.25888,-6.48266,1.09588,-3.52404,1.00081,-3.77539
11.626666667,-288.719,34.7347,4.98535,2.37223,-5.67492,11.399,-2.66133,7.03163,-3.22837,5.79283,-4.07844,5.85307,-3.98873,6.16746,-0.714021,2.1016,-5.25018,0.874231,-3.03916,2.08921,-1.47833
11.648000000,-290.08,34.5585,5.59923,1.21922,-3.82971,10.8279,-0.755286,6.46665,-3.43498,6.26888,-1.57133,5.21603,-2.17858,5.07805,0.237364,2.80367,-4.64726,0.779823,-4.70793,1.73861,-2.72232
11.669333333,-292.734,34.2269,5.26661,3.47376,-5.22179,12.1378,0.586668,7.46332,-4.10721,7.228,-1.81632,3.68466,-2.86494,5.86344,-0.827003,2.39397,-4.87812,0.332068,-4.47148,1.07126,-3.27764
11.690666667,-289.883,33.4735,7.71641,3.74111,-5.31283,11.3642,-1.48993,7.62597,-3.29545,7.97998,-2.45997,4.36066,-3.26458,6.19548,-2.23933,2.20033,-5.39045,2.33094,-3.37736,2.55955,-2.91658
11.712000000,-291.352,33.4621,6.05122,1.36403,-7.36761,11.7369,1.18467,9.80234,-0.347873,7.43518,-0.504563,6.95082,-3.66873,4.15208,-2.60942,0.0330789,-5.98448,0.310619,-5.39796,2.53148,-2.46431
11.733333333,-289.591,31.0137,1.39221,1.88395,-5.44901,10.7415,2.53451,11.0392,-1.4651,11.4169,-0.318174,3.04495,-2.94095,4.18951,-6.62876,0.191682,-6.13163,0.286559,-6.20457,3.87621,-0.217899
11.754666667,-227.774,31.0625,-21.4604,7.06366,-3.53414,7.214,-3.42192,11.2911,-3.40494,5.08578,-0.458864,3.00248,-8.41254,4.98902,-2.55873,5.32527,-3.0726,0.214874,-8.50666,3.6578,0.104374
11.776000000,-246.633,27.4838,-18.9147,7.73176,-1.5251,7.31507,-3.62897,11.9785,-1.86141,6.98812,-3.354,3.92601,-4.91246,3.77478,-5.44441,3.60169,-4.7342,-0.711886,-5.46365,3.94442,-0.598677
11.797333333,-265.255,25.9076,-12.4473,7.52151,-0.688396,7.96727,-1.06163,11.3287,0.639234,4.61637,-3.1795,6.14439,-3.3213,4.90798,-2.54944,2.00675,-2.55762,-0.0967295,-7.47805,-1.7074,-2.66023
11.818666667,-273.697,30.5282,-3.9403,6.35445,-3.44017,7.46256,1.07962,10.0768,-1.98082,4.75224,-3.86368,2.43046,-4.01833,5.43465,0.467377,1.01448,-3.71304,-0.132253,-5.10045,0.222826,-2.2878
11.840000000,-284.976,29.0424,-0.0511373,3.43346,-4.47658,9.12867,1.52221,11.7375,-2.22906,5.32174,-4.04176,2.54751,-2.97347,6.60146,-1.18254,1.41489,-4.18536,0.843161,-3.72572,0.899979,-2.57106
11.861333333,-285.418,30.7251,0.267831,3.84456,-3.59763,9.398,5.09017,11.9629,-4.01524,5.59377,-2.85674,4.58659,-4.17241,3.75979,-4.31316,2.04974,-4.40106,1.40655,-3.39567,3.14214,-1.63944
11.882666667,-288.673,32.3956,1.64918,2.88146,-1.37649,8.6582,0.198631,10.2961,-2.11538,2.83447,-4.24994,5.29241,-2.62047,3.98646,-0.952285,2.85965,-3.79397,0.836159,-3.23482,1.5503,-1.53096
11.904000000,-288.175,31.1086,3.92263,1.76964,-5.5275,10.0973,-1.74369,8.78784,-3.86523,4.72859,-3.46075,5.84258,-1.82642,7.07616,-0.943788,3.46433,-4.87587,1.49185,-2.17626,5.08819,-1.60143
11.925333333,-287.832,32.9644,4.03083,0.90834,-4.40878,9.13271,-1.22918,7.52858,-1.80711,4.72544,-2.67217,3.79598,-1.18281,3.95647,-1.825,3.64952,-3.43398,0.876183,-3.55128,1.30717,-1.93222
11.946666667,-292.627,30.3977,3.78097,2.69157,-5.42489,10.1714,2.20056,8.73695,-4.23171,6.2461,-2.65266,5.7958,-3.29936,5.34209,-0.635333,2.37376,-4.46001,0.395978,-4.96426,0.133168,-2.4471
11.968000000,-294.899,30.237,4.43171,2.01249,-5.38715,9.2092,-1.0134,8.77353,-1.45511,5.28155,-4.18034,4.66031,0.0620931,6.31642,-2.44427,1.82989,-3.42868,2.34891,-3.82697,0.154159,-2.10757
11.989333333,-291.861,31.3762,3.71764,0.647769,-6.2816,8.96168,-0.200685,6.96541,-2.84573,5.25022,-4.98061,4.71659,1.03533,6.17932,-1.3129,5.20564,-2.22663,1.13992,-3.50318,0.976458,-1.24128
12.010666667,-291.515,30.7709,3.06473,0.27044,-6.20926,9.21855,0.90558,7.225,-4.9459,4.48955,-4.42688,6.7433,-1.39361,7.05672,-1.48069,4.47235,-3.5293,1.27261,-3.98137,1.58111,-1.04444
12.032000000,-295.342,31.6466,2.64121,2.31259,-5.89874,7.75276,0.134852,8.52624,-2.43812,5.92483,-6.09397,3.3198,-1.68639,8.32036,-1.25819,3.24949,-5.40786,0.70224,-2.95833,2.31158,-2.85584
12.053333333,-294.903,30.3779,4.11509,1.10983,-6.06468,10.5332,-1.77363,8.69779,-2.19869,6.77872,-5.56079,6.20575,-1.32073,8.32589,0.062338,1.63191,-4.93513,1.9743,-5.23392,2.69845,-2.64911
12.074666667,-280.6,26.8731,-5.23664,10.2896,-5.51689,5.53181,-0.457209,11.3147,-4.82247,5.36716,-3.8222,3.33707,-1.08412,10.3739,-2.03721,1.22828,-2.84343,1.65022,-5.71197,2.52852,-0.593604
12.096000000,-283.024,30.7382,-4.94717,5.25787,-2.36262,6.62338,-1.63637,10.5541,-4.20815,5.27307,-3.24885,5.20098,-4.43465,7.48556,-1.90111,3.02435,-5.17748,2.39141,-3.40766,2.87705,-2.25148
12.117333333,-291.362,28.7514,-0.197878,2.50898,-7.27579,6.74747,-1.22878,9.55381,-2.89873,6.01751,-3.89668,5.14938,-2.52786,3.0304,-3.68022,1.81635,-5.73603,1.52389,-4.99895,3.47473,-1.871
12.138666667,-284.477,32.7112,3.39972,4.59419,-4.92235,8.92518,-0.107348,10.4403,-3.52073,7.16474,-2.00779,3.85736,-3.34837,5.38357,-4.22675,0.767477,-5.77372,0.0402779,-3.95606,4.16677,-3.10189
12.160000000,-293.912,30.6403,5.66245,-0.0868586,-9.16663,8.69046,-3.96944,6.67968,-2.80534,7.74274,-4.26219,5.03012,-3.96123,5.74821,-5.00642,2.42092,-4.87369,1.50765,-5.47851,2.06617,-2.0745
12.181333333,-290.2,34.5036,5.51008,2.4197,-7.98547,7.50764,-2.37642,7.20924,-4.40399,6.94157,-4.4106,6.06373,-1.75363,4.96651,-4.83648,2.04645,-4.35004,0.0497795,-4.99822,3.42249,-3.39341
12.202666667,-292.676,34.8594,6.60037,-0.0208599,-9.28055,6.61015,-1.70894,6.79835,-5.37595,6.95449,-5.01455,4.03663,-0.979197,5.26073,-3.07716,2.03119,-4.88753,1.03483,-4.56233,3.17857,-3.35223
12.224000000,-291.628,33.7871,4.09738,-0.336848,-9.79064,7.445,-1.53285,6.15636,-4.13591,5.96146,-5.50421,3.75497,-2.72087,5.68695,-2.81448,2.49035,-5.01831,1.09348,-4.56687,2.52275,-3.24142
12.245333333,-288.87,32.4571,5.4056,0.548207,-9.23684,7.03956,-2.21976,7.47828,-4.17526,5.1455,-6.07985,2.80102,-2.53072,5.15283,-2.3742,1.43426,-6.08479,2.78024,-4.46049,2.52572,-1.92583
12.266666667,-291.988,31.7467,7.30228,0.71879,-9.9023,6.82418,-1.90734,7.4505,-2.39924,4.61651,-6.46359,3.15003,-2.22444,4.75587,-3.94056,2.23252,-4.90559,1.69869,-3.12635,3.48728,-1.71984
12.288000000,-290.154,31.0547,6.94533,-0.00487088,-8.87419,7.65472,-2.49996,10.6591,-3.87399,5.70455,-4.59977,4.03972,-1.70086,6.28485,-3.32028,3.11069,-3.93524,1.89473,-2.66735,4.26096,-2.52815
12.309333333,-294.371,31.4095,2.02855,-2.44529,-11.1381,5.85237,-1.45762,6.85308,-5.98618,3.90982,-4.74056,2.57039,-3.1324,2.97079,-3.48765,2.19112,-4.71144,1.738,-2.61513,3.1503,-2.04033
12.330666667,-299.87,26.4503,-0.635142,-4.24089,-13.359,4.8605,-4.09977,5.64496,-4.0671,5.45172,-6.35958,3.55782,-2.6533,1.73798,-1.97958,2.82298,-6.11827,1.88613,-1.41483,1.62432,-1.94726
12.352000000,-299.431,27.6392,1.43356,-3.65795,-10.9329,4.25934,-3.59291,4.5118,-3.1272,4.36174,-6.52184,3.97556,-4.75595,2.82623,-0.000440679,1.56419,-6.09401,0.404921,-2.201,1.46349,-2.98222
12.373333333,-298.97,28.421,3.64955,-2.63728,-12.0926,4.87136,-2.93895,6.45507,-4.52643,3.27917,-4.2951,2.33823,-3.93179,4.62008,-0.635333,3.22472,-5.03384,2.55779,0.595837,2.39671,-1.92733
12.394666667,-291.586,26.9634,-5.93534,-1.22251,-7.57568,3.87465,-6.88998,6.05392,-3.48618,3.39993,-4.5485,4.49328,-3.87587,5.31186,-1.88683,2.20716,-4.06318,3.36557,-0.903152,3.9983,-1.70487
12.416000000,-234.44,31.4494,-23.6846,7.33523,-2.70544,4.18799,-7.1122,6.70501,-1.93888,6.35236,-7.96472,0.894647,-7.09215,2.99473,-3.79094,1.38423,-3.4261,1.21182,-6.10221,3.93074,-1.39017
12.437333333,-211.912,46.6256,-22.3628,4.5205,0.343486,1.71913,-13.3095,2.7712,-5.38905,3.75076,-4.2689,3.01473,-8.59266,2.0452,-3.32437,-2.03963,-7.75591,0.840645,-4.98445,2.8528,-1.31947
12.458666667,-232.851,47.5788,-14.7252,-0.361265,2.38546,5.3983,-9.70761,1.92826,-5.85696,-0.244827,-6.35355,2.63457,-5.84224,1.25838,-4.32296,-0.253403,-4.6755,2.04357,-4.73989,-1.87189,-2.53031
12.480000000,-248.405,47.3392,-11.4249,-1.33798,-1.80753,5.5517,-7.95063,2.34586,-5.98549,3.24787,-5.38933,0.333977,-6.91981,1.60362,-3.63385,0.437758,-3.98567,1.52989,-4.41449,0.761612,-2.31107
12.501333333,-264.496,37.3868,-7.64678,-1.01577,1.13711,7.30587,-7.75945,6.34532,-2.72944,6.15618,-3.47365,4.65023,-5.75037,2.30897,-4.09127,2.56304,-2.21255,4.02975,-4.4805,0.93389,-2.68404
12.522666667,-274.717,38.0956,-0.186395,0.742808,-1.96668,6.04042,-6.84664,4.90491,-6.82877,1.8669,-4.80888,2.34189,-1.45462,3.43569,-4.28979,2.16702,-3.82671,1.09744,-4.17034,2.25471,-1.95211
12.544000000,-283.416,35.4527,1.1842,1.86509,-7.73859,2.76948,-6.90837,3.60255,-6.37697,3.87433,-5.42113,2.96109,-5.49927,1.71024,-4.28343,1.59309,-5.22295,-1.19868,-4.67501,0.570465,-4.22694
12.565333333,-285.497,33.8501,1.06298,-1.29117,-3.98623,5.95115,-5.52402,4.26556,-4.42703,3.26172,-3.09496,2.1558,-4.85314,1.22609,-6.55521,-0.174989,-3.87427,0.951406,-2.09791,2.85376,-0.967587
12.586666667,-282.042,33.7507,1.5499,-4.19343,-6.81789,5.04206,-4.50774,-0.102581,-9.20819,1.36378,-3.96126,2.06431,-4.85534,1.80912,-1.69416,0.370177,-6.08629,0.932447,-1.71211,3.49449,-1.79977
12.608000000,-284.681,38.2975,4.65247,0.24128,-7.09684,3.67508,-5.78347,2.34183,-9.68804,0.142563,-9.77168,0.953638,-2.69505,1.79043,-4.09157,1.66246,-1.93274,1.79294,-3.47257,3.92104,-1.4901
12.629333333,-285.25,38.1363,6.33155,2.72284,-6.49715,3.42116,-9.75766,-1.28512,-8.47548,0.231573,-5.45295,-0.0458304,-4.68433,1.54284,-2.97928,1.99928,-1.64362,1.95978,-0.982764,3.06536,-0.529661
12.650666667,-287.635,36.9863,5.5175,-2.79225,-7.88241,3.95897,-7.65991,0.132733,-9.71853,-2.01325,-8.25037,0.327658,-4.44267,1.92211,-3.3007,1.5237,-3.25982,3.55267,0.336051,3.502,-1.95523
12.672000000,-292.04,35.3586,3.50055,0.00282203,-6.34413,2.56256,-7.33952,-0.15752,-6.80068,0.403886,-7.78066,1.55807,-6.26177,3.69941,-0.415053,3.21458,-1.5106,3.25622,-2.29156,3.29936,-2.33546
12.693333333,-287.082,36.4764,4.51734,2.12473,-6.18557,3.81909,-4.92218,1.62762,-7.65733,0.682534,-6.81014,1.53246,-4.87807,4.79213,-3.5222,-1.19996,-4.9347,1.37985,-1.69002,3.79151,-0.873884
12.714666667,-293.66,31.5644,3.56768,-1.12999,-5.11903,5.51924,-7.74716,0.366357,-6.09265,3.10216,-5.64446,0.73627,-4.75259,4.52816,-4.99184,0.697588,-5.2935,1.996,0.294567,0.892864,-3.67458
12.736000000,-270.393,22.4356,-7.49363,6.45317,-5.86696,-1.15099,-7.66679,2.67904,-10.2609,-1.57572,-4.62775,0.682577,-5.9535,7.12908,-4.59798,0.0625747,-3.86952,-0.450257,-4.24708,7.70765,-0.220579
12.757333333,-277.288,31.7933,-3.47095,8.02167,-2.71139,2.72243,-6.46363,5.51419,-6.38542,3.81048,-3.482,3.31809,-5.02557,4.97219,-3.29618,0.859028,-4.15469,1.89921,-3.41931,3.3301,-3.06934
12.778666667,-284.184,30.1475,-5.86267,4.79809,-3.30397,5.96185,-4.63809,5.5871,-3.50785,4.43771,-3.75533,2.88935,-7.34521,1.73022,-5.39725,-0.161762,-3.98568,-0.806275,-2.88047,5.80498,-2.57415
12.800000000,-274.962,29.1711,-12.8812,3.33133,0.0190493,3.11798,-8.12724,2.88742,-2.25779,6.67588,-2.60113,4.71741,-1.56547,2.86458,-3.99917,2.59089,-2.63986,-0.274483,-1.20649,4.40303,-2.41637
12.821333333,-271.55,24.9554,-18.1207,3.86482,0.141459,4.27201,-7.63951,2.48723,-4.65661,3.54038,-4.45324,0.550419,-7.92722,-1.59353,-6.64754,1.38044,-6.67451,-3.38396,-3.90764,3.86204,-1.21873
12.842666667,-268.528,30.7819,-11.8093,5.85296,-0.828331,10.9551,-7.34425,0.130732,-3.36154,1.6131,-6.02223,1.78819,-10.4632,-3.76271,-6.71101,3.83994,-5.35425,-1.80283,-2.76497,2.48031,-1.71527
12.864000000,-267.556,28.522,-12.4568,4.53367,-5.68637,8.85563,-6.90344,-1.54659,-12.0098,-1.743,-6.59012,2.00391,-9.04427,-4.69032,-8.88262,1.2446,-4.55696,3.29011,0.0970005,5.87793,-0.414674
12.885333333,-267.015,30.1808,-10.2465,7.35439,-2.28858,5.60368,-3.38324,2.39974,-10.6233,-0.339291,-11.0929,1.59461,-4.86385,0.411607,-8.68343,-0.660276,-7.21139,-0.0898994,0.403309,7.60861,-0.324299
12.906666667,-271.756,27.3315,-10.7755,4.66884,-3.69901,2.9216,-6.63024,2.70128,-9.64462,-0.172979,-8.62911,-0.992191,-5.57486,0.46903,-5.37518,1.86811,-7.65078,-1.24794,-2.42802,6.84506,0.925605
12.928000000,-270.427,30.5265,-10.1355,2.84984,-6.65128,2.05669,-5.80182,6.04884,-5.34197,3.34304,-9.82917,-2.95842,-8.22915,1.17007,-3.94637,5.52205,-5.53938,-1.56954,-2.49438,5.47074,0.251926
12.949333333,-277.517,29.2916,-5.74154,1.36222,-8.87633,3.47459,-7.61926,5.81783,-4.26749,2.99826,-8.65246,-1.38629,-8.67548,-0.73745,-2.61065,4.21519,-4.74359,1.23124,-2.9531,3.85933,-2.28816
12.970666667,-276.501,31.0866,-0.00179357,2.27383,-10.7832,3.78318,-10.1073,-0.31795,-7.02768,1.24484,-6.58881,1.4634,-7.17962,-1.42112,-6.58183,0.238262,-6.83396,-0.949237,-4.52113,3.19626,-2.79882
12.992000000,-286.534,28.9549,-0.83791,0.81685,-8.27893,2.59261,-11.3717,1.28926,-3.73744,1.00444,-6.78801,1.55777,-7.23081,-1.61342,-7.25999,-0.549597,-6.13743,-2.21861,-6.05684,4.30687,-0.180511
13.013333333,-283.55,29.6786,0.478977,0.897793,-8.81024,3.89174,-6.132,5.03826,-2.35734,5.42323,-4.69286,2.06362,-4.7191,1.57474,-3.82587,1.24742,-4.97395,-0.703361,-5.28691,2.93712,-1.30945
13.034666667,-282.752,33.6514,2.85938,5.11072,-8.3158,7.48974,-4.51533,1.92392,-2.37013,5.59761,-5.28958,4.26219,-6.57914,0.375267,-2.32636,2.9626,-5.8582,0.636889,-1.96514,3.05623,-2.20217
13.056000000,-275.751,37.2946,6.78754,12.5489,-1.80769,11.2691,3.5098,5.93127,-0.865467,9.35859,-2.44944,6.77503,-4.55766,2.69909,-3.5431,0.484589,-7.40022,1.15242,-2.0717,3.71069,-0.887373
13.077333333,-233.915,33.4291,-14.7635,8.11209,0.226166,7.83205,-0.939018,9.70584,1.08203,8.03541,-1.84008,4.78893,-6.77628,1.75891,-3.98976,1.84222,-3.76993,-0.326969,-5.83189,3.66173,-1.54735
13.098666667,-252.142,30.3065,-12.07,14.3035,5.12071,11.3561,0.780325,11.6554,1.56841,9.17675,0.974979,9.37936,-2.82086,5.36548,-3.99373,0.294109,-5.35386,0.00438948,-4.50922,4.44093,-0.139061
