TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
59.946666667,0.140452,2.60189,1.42286,0.213765,0.0142203,1.83156,0.425608,0.0358847,2.10926,0.345959,0,0
59.989333333,0.147851,2.59775,1.57154,0.176063,0.0201203,1.61891,0.382568,0.0140476,1.78884,0.631135,0,0.0255496
60.032,0.222361,2.75778,1.53126,0.126585,0.0189349,1.46274,0.236781,0.0242135,1.03208,0.708571,0.0607033,0.238488
60.074666667,0.182573,3.16384,1.16672,0,0.0084316,1.67479,0.0445089,0.0244224,1.1694,0.691719,0.116581,0.32634
60.117333333,0.149685,3.83426,0.137869,0,0,1.80326,0.0656568,0.0281745,1.16715,0.634879,0.189193,0.298999
60.16,0.209341,3.73714,0.199505,0,0,1.4657,0.0873344,0.173651,1.78696,0.260184,0.494302,0.133119
60.202666667,1.35195e-4,2.44834,0.594997,0.154116,0.0484414,0.830886,0.0911615,0.00781474,1.35101,0.421538,0.774536,0.425772
60.245333333,2.81752e-4,1.53223,0.7104,0.253992,0.0379904,0.805637,0.133098,0.115454,0.634591,0.429679,0.604956,0.395923
60.288,0.115943,1.81377,0.626071,0.00114139,0.296698,0.828614,0.138887,0.410827,0.502463,0.112147,0.59548,0.444643
60.330666667,0.394341,2.20457,0.538711,0.386412,0.282265,0.754385,0.127465,0.475156,0.745201,0.0606596,0.347943,0.25944
60.373333333,0.946595,2.05567,0.286514,0.618692,0,0.973924,0.089771599999999993,0.554175,1.02708,0.0368349,0.225954,0.304542
60.416,1.64445,0.523764,0.641706,0.502985,0,0.879238,0.0183014,0.136706,2.09868,0.137194,0.178186,0.588775
60.458666667,1.19255,0.012281,1.51784,0.6702,0.319343,1.04529,0,0.0790702,2.37919,0.1785,0.0123162,0.433459
60.501333333,0.501945,0.104288,2.57328,0.43362,0.798801,0.672629,0.346797,0.01626,2.15577,0.182379,0,0.3497
60.544,0.348487,0.309396,3.04132,0.0443654,0.587946,0.0940586,0.978504,0.01592,1.35309,0.741675,0.0134529,0.343134
60.586666667,0.241156,0.263823,2.94546,0.311323,0.200419,0,1.621,0.0675015,0.77439,1.18636,0.0928569,0.209986
60.629333333,0.142755,0.290197,2.91138,0.458781,0.00266459,0,2.36429,0.0714611,0.60055,1.35915,0.146298,0.16265
60.672,4.37308e-4,0.431947,2.98838,0.165507,0,0.0171137,2.37893,0.0684467,0.450831,1.3761,0.110781,0.199577
60.714666667,2.57951e-4,0.421738,2.83905,0.0605645,0.147671,0.262258,1.80485,0.0314489,0.567613,1.62821,0.0486743,0.0945157
60.757333333,4.28582e-4,0.156817,2.49221,0.01146,0.181672,0.619337,1.28728,0.0141952,0.456135,1.52395,0.0888064,0.0919001
60.8,0.0698102,0.166248,2.38406,0.0650191,0.223905,1.05229,1.14729,0.040868,0.580977,1.26814,0.331482,6.97296e-4
60.842666667,0.194965,0.273663,2.59106,0.148311,0.109843,1.13244,1.2472,0.0686255,1.2666,0.849493,0.348583,7.76245e-4
60.885333333,0.35128,0.562684,2.46352,1.19926,0.242185,0.36341,0.9344,0.133058,1.40287,0.883915,0.366218,1.46107e-4
60.928,0.280594,0.040645,1.86426,2.02381,0.269334,0.33852,0.908191,0.110413,1.13873,1.08121,0.178524,1.42466e-6
60.970666667,0.238082,0.0198686,1.80434,1.91845,0.0384333,0.402302,0.955247,0.0848303,0.832025,1.75042,0,0.0783005
61.013333333,0,0.0252022,2.50513,1.74401,0.0247355,0.113876,0.88482,0.0568754,0.299181,1.96631,0,0.296083
61.056,0,0.0267155,3.54391,0.980718,0.0132787,0.117527,0.390538,0.120776,0.0470739,1.61487,0.466257,0.321789
61.098666667,0,0.0911673,3.77617,0,0.0170197,0.100472,0.353115,0.483491,0.794175,0.907901,1.04084,0.33344
61.141333333,0,0.0975958,3.22898,0.0228623,0.25044,0.0390583,1.576,1.01087,1.05971,0.712333,1.08013,0.0926667
61.184,0,0.0644304,3.21043,0.0752344,0.0233203,0.0436787,1.80516,1.21139,1.05546,0.948097,0.538934,0.0135078
61.226666667,1.28388e-4,0.0149851,3.36946,0.273016,0.0751159,1.11685,0.667491,1.10622,0.91998,1.55375,0.191413,0
61.269333333,0.00779955,0.392529,3.10231,0.400308,0.0194914,1.46973,0.35372,0.363553,0.57931,1.61408,0.122525,0.0386937
61.312,0.161047,1.01566,2.39783,0.115432,0.280915,1.34858,0.545368,0.0906254,0.339833,0.950812,0.128108,0.116701
61.354666667,0.534554,1.30325,1.45804,0.255121,0.247571,0.895721,0.635911,0.295618,0.312044,0.601321,0.192514,0.129496
61.397333333,0.831779,1.19853,1.17075,0.515888,0.0492931,0.600201,0.826972,0.428431,0.0551733,0.764704,0.299997,0.0918563
61.44,0.23094,0.994564,0.968035,0.514141,0.0291211,0.647859,0.993611,0.439304,0.0382889,0.754036,0.312749,0.682018
61.482666667,0.139823,0.282074,1.47477,0.0249405,0.0269084,0.84881,1.12444,0.0153853,0.27185,1.39849,0.188798,0.742419
61.525333333,0.290858,0.785742,1.56862,1.56728e-4,0.115112,0.759225,1.1316,0.0606092,0.301693,1.15787,0.244205,0.635941
61.568,1.01285,1.05856,1.6685,0.00391771,0.368138,0.321101,1.05818,0.0588521,0.209628,0.640658,0.27075,0.139465
61.610666667,1.29494,1.01521,1.91636,0.0425795,0.212972,0.0814692,0.121733,0.40846,0.111497,1.16786,0.521455,0.230016
61.653333333,1.73976,0.444184,1.28635,0.209597,0.0244046,0.185089,0.0904722,0.712428,0.0463375,1.20667,0.781224,0.717263
61.696,0.804833,0.0956439,1.16982,0.809636,0.0204031,0.5247,0.156753,0.860009,0.139559,1.40089,1.00374,1.10621
61.738666667,0.147119,0.157411,1.26211,1.97734,0.042994,1.10065,0.546957,0.106585,0.293299,0.819004,1.53155,0.970338
61.781333333,0.206048,0.158272,1.11783,3.08583,0.160042,0.521113,0.754432,0.823827,0.485876,0.25824,2.01604,0.212534
61.824,0.0205921,0.0246063,0.328478,3.45479,0.315424,0.447193,0.673268,1.55711,0.608446,0.114352,2.33688,0
61.866666667,1.17414e-4,0.0541399,0.102427,3.86067,0.0532962,0.380313,0.422353,1.77941,0.356494,0.0943121,2.31932,0
61.909333333,2.91164e-4,0.0600988,0.00481136,4.11422,0.048838,0.185628,0.523647,1.85288,0,0.0641462,2.33354,0
61.952,4.28179e-4,0.0841263,0.0439207,4.06767,0.0322972,0.103879,0.573513,1.70952,0,0.129933,2.35178,0
61.994666667,3.88364e-4,0.0882767,0.141595,3.84616,0.00178976,0.133472,0.601811,1.60468,0,0.446559,2.28994,0.0275781
62.037333333,2.08687e-4,0.167331,0.23373,3.60159,0.00547346,0.13298,0.531931,1.6148,0.00141058,0.793048,2.12316,0.0742344
62.08,0.514513,1.6646,0.242958,2.31718,0.0162784,0.0838125,0.0342854,1.10835,0.0155325,0.950575,1.56562,0.641126
62.122666667,0.57994,1.93481,0.395777,0.648377,0.0210168,0.226248,0.0681693,0.848129,0.133754,0.879764,0.767599,0.586878
62.165333333,0.611251,1.91982,0.590839,0.531166,0.0330064,0.311121,0.10852,0.725061,0.100882,0.867696,0.462955,0.540889
62.208,0.632568,1.69795,0.815351,0.337452,0.0692105,0.519254,0.256481,0.641933,0.191318,0.816038,0.462063,0.50131
62.250666667,0.665898,1.11769,2.4106900000000002,0.502907,0.126719,0.0916926,0.280284,0.106116,0.365028,0.354346,0.324085,0.528165
62.293333333,0.190071,1.09943,2.81919,0.496051,0.140354,0.0708352,0.142238,0.0249504,0.651695,0.334812,0.349791,0.320038
62.336,0.372915,1.73361,2.02374,0.521404,0.154913,0.373388,0.322344,0.335109,0.133197,0.416231,0.593007,0.431478
62.378666667,0.452684,1.62705,1.26729,0.0185786,0.154766,0.846813,0.301931,0.0523284,3.58113e-4,0.777764,0.915195,0.57352
62.421333333,0.368738,1.90938,0.615222,0.0131497,0.251816,0.848049,0.362515,0.0615411,0.397568,0.54667,0.805922,0.187309
62.464,0.878258,1.61538,0.0594956,0.0112354,0.292039,0.883971,1.11889,0.0177556,0.452309,0.116609,0.611295,0.207158
62.506666667,1.26105,0.958726,0.00825522,0.495389,0.295532,0.833176,1.66032,0,0.0462399,0.267452,0.285267,0.200307
62.549333333,1.0936,1.04771,0.0964512,0.442424,0.174273,0.730298,1.8857,0.0716274,0.0828145,0.230406,0.474514,0.12331
62.592,0.818156,1.21156,0.461941,0.164653,0.0950349,0.425541,2.15854,0,0.186938,0.215618,1.14853,0.0297368
62.634666667,0.789215,0.987701,0.444459,0.346289,0.150891,0.183943,2.467,0,0.272769,0.310823,1.47198,0.104729
62.677333333,1.64257,0.724032,0.342529,0.236443,0.103913,0.193573,0.846074,2.18121,0.283909,0.240908,0.172971,0.661054
62.72,1.64565,1.02078,0.332478,0.00511635,0.208484,0.33259,0.86688,1.99983,0.274509,0.333019,0.181905,0.4591
62.762666667,1.85412,0.928262,0.35548,0.187758,0.134885,0.416902,0.887895,1.82682,0.335044,0.282564,0.139543,0.436688
62.805333333,1.93136,0.708264,0.599252,0.483035,0.0367032,0.806898,0.633687,1.6711,0.369532,0.14552,0.0127717,0.374881
62.848,2.02518,0.482608,0.43357,0.693486,0.0328095,0.956745,0.83248,1.37107,0.207531,0,0,0.387572
62.890666667,1.56499,0.181179,0.207018,0.710228,0.0294631,1.01546,0.790077,1.26932,0.0519473,0.00820467,0.108175,1.0051
62.933333333,0.792437,0.307768,0.111346,0.571454,0.0289441,1.47865,0.825392,1.03235,0.623562,0.0166546,0.323595,1.24165
62.976,0.352167,2.7068,0.00336133,0.130723,0.0323018,1.02085,0.137737,1.0998000000000001,0.640764,0.282228,0.454542,1.05122
63.018666667,0.263583,3.37389,0.00293749,0.0908679,0.0347815,0.59019,0.184076,1.06874,0.625325,0.492889,0.19984,0.586929
63.061333333,0.230641,3.11266,0.00307535,0.10316,0.0347695,0.525665,0.411171,0.970865,0.658766,0.421163,4.4697e-4,0.4977
63.104,0.171815,2.60125,0.00341849,0.131344,0.0382073,0.47158,0.462975,0.60651,0.735628,0.280183,8.75022e-4,0.418595
63.146666667,0.0557671,1.95806,0.136579,0.346108,0.0597869,0.547848,0,0.429466,0.744316,0.045492200000000003,0.0111861,0.416845
63.189333333,0,1.42256,0.209412,0.621196,0.0593537,0.602463,0,0.367474,0.508813,0.167879,0.118464,0.377137
63.232,0,1.31657,0.104546,0.749765,0.340778,0.328516,0.245717,0.519603,0.124796,0.23626,0.16212,0.355192
63.274666667,0.0184853,1.37474,0.219824,0.76972,0.576029,0.274379,0.282186,0.448465,0.0289921,0.145303,0.230133,0.617533
63.317333333,0.00533713,1.53307,0.43036,1.06909,0.285237,0.846455,0.4819,0,0,0.0950592,0.527518,0.530602
63.36,0.262193,0.946454,0.385014,1.76613,0.0505795,0.594721,1.48797,0,0.0450096,0.302964,0.748741,0.370063
63.402666667,0.19271,1.00556,0.619359,2.06964,0.0628932,0.128107,2.41684,0.0150516,0.0994167,0.00989503,0.607339,0.47063
63.445333333,0.152293,0.881657,0.666814,1.80982,0.0716702,4.15347e-4,2.7850799999999998,0.22012,0.378243,0.00051024900000000005,0.691174,0.43793
63.488,0.126673,0.71591,0.344831,1.88128,0.0726013,0.00594346,2.99948,0.47501,0.585649,0,0.64063,0.263886
63.530666667,0.255428,0.691564,0.327579,1.72376,0.0548207,0.342232,3.21632,0.477945,0.427778,0,0.363274,0.00800709
63.573333333,0.135843,1.70361,0.803363,1.04458,0.0745227,0.667753,3.13318,0.296427,0.0189649,0,0.72483,0.0936132
63.616,0.168854,1.9651,0.8626,0.175629,0.165832,0.615732,2.53385,0.186633,0.370382,0,1.01689,0.145984
63.658666667,0.189997,1.75715,0.542674,0.285695,0.0319621,0.274587,2.66139,0.178569,0.502151,0.0478629,0.88428,0.268814
63.701333333,0.40039,1.05746,0.42088,0.577554,0.0318731,0.126957,3.35442,0.193024,0.0617341,0.0459341,0.77034,0.266536
63.744,0.789595,0.492184,0.284975,0.63295,0.0312314,0.0034517,3.37979,0.241486,0.154127,0.0371784,0.593415,0.305993
63.786666667,1.19954,0.303272,0.0383823,0.384799,0.233376,0,3.10164,0.202777,0.453676,0.034504,0.329784,0.291464
63.829333333,1.47227,0.662072,0.07167,0.167149,0.330161,0,2.35257,0,0.398088,0.122302,0.348022,0.258854
63.872,1.23495,1.17082,0.647332,0.134239,0.265535,0.190742,1.70383,0,0.427643,0.102226,0.400261,0.0141153
63.914666667,0.837583,1.68639,0.755544,0.115259,0.0519171,0.45983,1.44191,0.118507,0.628997,0.0709757,0.441986,0.024722
63.957333333,0.0183851,2.27109,0.511513,0.101224,0.0489414,0.218113,1.43885,0.476907,0.311142,0.170526,0.754651,0.102011
64,0,1.3684,0.203947,0.0719628,0.12936,0.0965857,0.95186,0.641598,0.311112,0.222868,1.33815,0.231984
64.042666667,0,0.368909,0.0953188,0.951164,0.186382,0.0155462,0.732491,0.525072,0.372489,0.106778,1.50732,0.307154
64.085333333,0.292489,0.317723,0.0102013,0.863105,0.0962572,0.157122,1.07047,0.192652,0.492247,0.307966,1.54679,0.24531
64.128,0.237779,0.150058,0.00945624,0.916239,0.0604476,0.316841,1.63862,0.0210138,0.356767,0.311984,1.48764,0.204572
64.170666667,0,0.198709,0.0237059,1.13164,0.0477992,0.565139,1.83878,0.192451,0.290764,0.333015,1.02575,0.163066
64.213333333,0.0379556,0.197943,1.10797,1.35084,0.127976,0.00369814,1.90502,0.0687584,0.276943,0.0927096,0.853146,0.120814
64.256,0,0.168273,1.68274,1.09889,0.299822,0.00656415,1.87257,0.315606,0.0310427,0,1.87046,0.0888359
64.298666667,0.0499281,0.168199,1.9676,1.63946,0.254639,0.264601,1.25978,0.0316748,0.0231694,0,2.72627,0.162518
64.341333333,0.128948,0,0.713639,3.07703,0.207826,0.406433,0.684235,0.696022,0.0868843,0.11126,2.52313,0.069758
64.384,0.0277666,0,0.114304,3.69391,0.124314,0.398748,0.59556,1.14145,0.207298,0.207264,2.28937,0.00349476
64.426666667,0.00682099,0.0684154,0.00412948,3.94254,0.0714922,0.246275,0.51098,1.52409,0.275645,0.317053,2.43067,0
64.469333333,0,0.0449364,0.0280002,4.03351,0.0331947,0.109157,0.608119,1.60622,0.0426687,0.277467,2.46417,0
64.512,0,0.0647016,0.082416,3.86485,0.0448983,0.10047,0.576408,1.59659,0.0994951,0.482505,2.21027,0
64.554666667,0,0.170958,0.15534,3.73065,0.105248,0.0470871,0.578505,1.57377,0.0465016,0.274388,2.05516,0
64.597333333,0.288382,0.563398,0.257359,3.2655,0.0337024,0.00436291,0.534616,1.29933,0.0963392,0.042352,2.27119,0.0059065
64.64,0,0.866182,0.569842,1.82887,0.0814898,0.281333,0.292433,1.07172,0.155857,0,1.62692,0.352773
64.682666667,0,0.823106,0.579901,1.58359,0.12645700000000001,0.45652,0.461519,0.988065,0.142256,0,0.529637,0.486872
64.725333333,0.103919,0.897245,0.575371,1.4782,0.0898782,0.212059,0.644213,0.923742,0.124126,0.20191,0.300016,0.619456
64.768,0.0945999,1.46535,0.444412,1.50662,0.037729,0.131049,0.937809,0.851784,0.0665884,0.304451,0.238523,0.495173
64.810666667,0.235964,2.11289,0.161517,1.30104,0.0309658,0.0766663,1.466,0.498358,0,0.418747,0.172271,0.450778
64.853333333,0.189954,2.11598,0.264111,1.20566,0.192238,0.157606,2.00848,0.641158,0.024421000000000002,0.601251,0.0293329,0.0551491
64.896,0,1.74309,0.547486,0.963277,0.230749,0.695109,1.46294,1.00929,0.143318,1.06919,0.23586,0.133167
64.938666667,0.125296,0.00330436,1.20532,0.689714,0.0416155,0.870492,0.64931,0.671016,0.392874,0.886436,0.727782,0.224121
64.981333333,0.0764259,0.0816474,1.28619,0.553138,0.149239,0.918406,0.310873,0.541161,0.476803,0.685579,0.876335,0.301686
65.024,0.00855009,0.133961,1.25256,0.543053,0.309449,0.827125,0.513883,0.497613,0.467208,0.555806,0.946068,0.300193
65.066666667,0.0308569,0.195643,1.21231,0.586892,0.420444,0.70072,0.932626,0.380775,0.424403,0.267746,0.820059,0.22488
65.109333333,1.58655,0.573509,0.651216,0.0976548,0.337179,0.411411,1.35685,0.160342,0.277328,0.178667,0.781106,0.167567
65.152,1.84534,0.499305,0.799443,0.247227,0.517717,0.11154,1.18754,0.574735,0.210341,0.113834,0.362795,0.988875
65.194666667,1.65145,0.315247,0.716128,0.485189,0.264717,0,0.939321,0.950669,0.290192,0.0662342,0.850889,1.70069
65.237333333,1.22522,0.49432,0.646345,0.552907,0.223471,0,0.56009,1.55984,0.0406815,0.0997861,1.55876,1.54557
65.28,0.139287,0.879225,0.579899,1.06526,0.0284658,0.0324457,0.627183,2.21554,0,0.106009,1.34719,0.749373
65.322666667,0.0645236,0.826103,0.646296,2.44547,0.022986,0.306561,0.612806,2.13004,0.056673,0.0904479,0.744453,0.414078
65.365333333,0.165359,0.754698,0.518555,2.98675,0.0277875,0.550588,0.250806,1.8689,0.0916664,0.0460114,0.576572,0.38372
65.408,0.182932,0.462542,0.425324,3.14099,0.0333174,0.805037,0.0772849,1.48493,0,0.0776319,0.172752,0.524603
65.450666667,0.305522,0.119804,0.413704,2.93065,0.0569246,0.947683,0,1.02009,0.139481,0.357087,0.0845371,0.404314
65.493333333,0.473248,0.219425,0.580668,1.84552,0.697306,0.80288,0,1.02352,0.298167,0,0.0504846,2.0677
65.536,0.439013,0.226694,0.642886,0.963016,0.863123,0.468127,0,0.964678,0.346157,0,0.0273817,2.66644
65.578666667,0.64442,0.20299,0.766467,0.0260001,0.815203,0.00705519,0.027687,0.763982,0.34763,3.15463e-4,0.169436,2.85196
65.621333333,0.420706,0.85224,0.693122,0.60115,0.673213,0.0151357,0.275768,0.372102,0.262417,0.0293159,0.119313,2.35895
65.664,0.151964,1.74271,0.823565,0.783059,0.182874,0.524689,0.349039,0.174807,0.200449,0.0422527,0.0732287,1.62416
65.706666667,0.311662,2.08323,0.804168,0.986585,0.272438,0.812467,0.599022,0.0616639,0.097739,0.0373426,0.0442123,0.809003
65.749333333,0.119248,2.13297,0.865548,1.13147,0.370858,1.05823,0.558099,0,0.0334781,0.379051,0.223419,0.58247
65.792,0.0930027,1.71894,0.780765,0.924024,0.729933,1.10173,0.754321,0,0.0110497,0.885193,0.876883,0.300707
65.834666667,0.119422,0.751265,0.43818,1.03039,0.46238,0.945186,0.523408,0,0.10253,1.62009,0.967672,0.188098
65.877333333,0.103578,0.894953,0.262601,1.04083,0.0797668,0.674877,1.33839,0,0.204353,1.92261,0.338093,0.12864
65.92,0.133846,0.864892,0.00823849,1.11471,0.057327,0.556936,2.25147,0,0.164924,1.90633,0.406244,0.103895
65.962666667,0.150128,0.76305,0.374843,0.943776,0.119955,0.362784,2.82885,0,0.213218,1.74065,0.608171,0.128272
66.005333333,0.0118073,0.634402,0.416671,0.076036,0.227361,0.326147,3.43208,0,0.30362,1.78184,0.680428,0.163953
66.048,0,0.5987,0.426426,0.0176799,0.254746,0.357814,3.73986,0,0.250762,1.62963,0.599647,0.105047
66.090666667,0.490198,1.00174,0.554715,0.0386592,0.426966,0.485108,3.69831,0.153043,0.0188419,0,0.465516,0.0389298
66.133333333,0.409926,1.12953,0.495413,0.114084,0.59299,0.508161,3.00001,0,0.209151,0,0.47557,0.118756
66.176,0.300797,1.39459,0.575831,0.426105,0.380936,0.472408,2.32099,0,0.299444,0.0213103,0.398667,0.143281
66.218666667,0.234595,1.11763,0.542398,0.795156,0.475236,0.381179,2.72424,0,0.0963655,0.0436353,0.869224,0.187709
66.261333333,0.0622846,0.817343,0.277234,1.07916,0.544643,0.263953,2.98834,0,0.0271728,0.466584,1.17556,0.194361
66.304,0,0.385579,0.00307458,1.41887,0.559844,0.153438,2.82387,0,0.029017,0.823673,1.34538,0.175444
66.346666667,0.0107587,0.505538,0.121917,1.70415,0.544363,0.050621,2.29707,0,0.0801265,0.0861743,1.15884,0.111115
66.389333333,0.00950001,0.445384,0.780429,1.35668,0.20199,0.0480037,2.07061,0.417259,0.359965,0.25696600000000003,0.720577,0.00215186
66.432,0,0.466136,1.00246,0.268649,0.0223916,0.43462,1.41557,0.362878,0.393105,0.34816,0.837889,1.08961
66.474666667,0.342786,1.28519,0.161244,0.0449163,0.0233062,0.960232,1.36595,0.112414,0.360835,0.459279,0.488891,1.4714
66.517333333,0.483178,1.87891,0.158276,0.399996,0.418746,1.62328,0.677253,0,1.27938,0.0068253,0.274957,1.11721
66.56,0.286849,2.00302,0.213392,0.501761,0.560436,1.59584,0.133685,0.0156187,2.34452,0,0.0532787,0.913164
66.602666667,0.124618,2.26661,0.203289,0.53393,0.355993,1.78758,0.212018,0.0217778,2.21482,0,0.0280772,1.44117
66.645333333,0.0281651,2.7037,0.191554,0.464395,0.156619,1.96632,0.137359,0.0560888,1.83693,0,0.0493522,1.79538
66.688,0.00732205,3.31626,0.0832787,0.208679,0.140345,1.79561,0,0.037229,1.70888,0,0.443242,1.69316
66.730666667,0.0239484,3.5823,0.0426596,0.166935,0.1812,1.69836,0.083875,0.0513728,1.95751,0,0.736783,0.634849
66.773333333,0.0477391,3.40664,0.0956367,0.183343,0.152814,1.64324,0.0212347,0.13623,2.23232,0.176351,0.468297,0.117646
66.816,0.0782175,3.19407,0.035951,1.26671,0.0913069,1.41181,0.380375,0.529774,1.63245,0.0654399,1.11764,0.0647439
66.858666667,0.0689844,1.92388,4.95448e-4,2.96062,0.11307,0.694673,0.524899,1.47743,0.124974,0.0249892,1.95635,0.0307139
66.901333333,0,0.0263384,7.65988e-4,3.57374,0.0897368,0.513995,0.421035,1.68161,0.247277,0.0710332,2.29849,0
66.944,0.00845181,0.0361309,0.0022474,3.86963,0.061791,0.381138,0.353212,1.73576,0.136082,0.0859754,2.38692,0
66.986666667,0.0101555,0.00800237,0.00296598,3.99993,0.0377688,0.127983,0.462381,1.79349,0.00171283,0.0831592,2.42199,0
67.029333333,0,0.0320675,0.0938769,3.9344,0.0313088,0.11009,0.560106,1.51036,0.00173157,0.181721,2.25071,0
67.072,0,0.102316,0.134313,3.74461,0.0309046,0.0950142,0.570116,1.40072,0.0190249,0.537967,2.1529,0
67.114666667,0,0.385027,0.490191,3.12284,0.0291625,0.432048,0.327824,1.44202,0.370818,0.83795,2.13637,0
67.157333333,0,0.291934,0.768414,2.54931,0.036628,0.44729,0.285161,1.54324,0.434237,1.19964,1.16101,0.0277274
67.2,0,0.228881,1.76782,1.72919,0.031042,0.457645,0.77928,1.3709,0.111277,0.708691,0.994664,0
67.242666667,0,0.17438,1.50783,1.35655,0.0362279,0.159447,1.05368,1.1508,0.0746311,0.192608,0.931486,0
67.285333333,0,0.559005,1.18076,1.20802,0.0396798,0.0278665,1.08917,0.855477,0.0303171,0.148596,0.536212,0.235851
67.328,0,1.86945,0.718844,1.23485,0.0362628,0.0676767,0.61133,0.773098,0.4889,0.357709,0.318393,0.56731
67.370666667,0.297653,2.57309,0.00424097,1.00214,0.0360377,0.323803,1.0359,0.728256,0.374531,0.647819,0.0634697,0.41141
67.413333333,0.392476,2.46389,6.65093e-4,0.452897,0.0315055,0.955365,0.753655,1.04497,0.321314,0.279787,0.164378,0.749911
67.456,0.548721,1.53942,0.117027,0.26751,1.0228,0.846013,0.290419,1.00556,0.375279,0.186705,0.838262,1.11132
67.498666667,0.643889,0.122703,0.255954,0.405808,1.3376,0.667008,0.0690528,0.660029,0.255274,0.304038,0.894995,1.14808
67.541333333,0.372093,0.0941388,0.279697,0.422337,1.41125,0.711401,0.0306816,0.670701,0.19349,0.412769,1.00397,0.903531
67.584,3.32325e-4,0.0718123,0.335279,0.550364,1.42453,0.77238,0.114282,0.573564,0.184232,0.45241,0.958576,0.652694
67.626666667,5.91538e-5,0.350699,0.623423,0.741926,1.31047,0.749316,0.788223,0.585627,0.143409,0.304669,0.433699,0.711396
67.669333333,0,0.444666,1.00242,0.671421,0.6049,0.320545,1.14613,0.513663,0.189107,0.243105,0.490616,0.814874
67.712,0.331013,1.39068,0.700845,0.741253,0.304977,0.0302392,0.550807,1.05241,0.719337,0.460608,0.728606,0.126865
67.754666667,1.29245,2.19672,0.527346,0.484239,0.265348,0.00768011,0.468621,2.2873,0.513276,0.288439,0.56061,0
67.797333333,1.93311,1.79024,0.578089,0.280273,0.119366,0.0707805,0.592712,2.07928,0.160592,0.24533,0.152122,0.157003
